"date","load"
2011-01-01,5094.11251192531
2011-01-02,4928.44896828183
2011-01-03,5054.46749048471
2011-01-04,4959.6064170912
2011-01-05,4857.96798634051
2011-01-06,4828.01326884508
2011-01-07,4596.66396312955
2011-01-08,4761.52398714003
2011-01-09,4793.98553146302
2011-01-10,4792.40398254761
2011-01-11,4679.86287427824
2011-01-12,4637.08587915816
2011-01-13,4767.23665395823
2011-01-14,4678.45411733643
2011-01-15,4801.44337666171
2011-01-16,5000.06575183461
2011-01-17,5044.1229017945
2011-01-18,4872.34772512026
2011-01-19,4789.40446768588
2011-01-20,4913.93023077796
2011-01-21,4726.14015820994
2011-01-22,4779.10050692064
2011-01-23,4763.80236599395
2011-01-24,4729.09126555324
2011-01-25,5001.98386766307
2011-01-26,5088.12601587259
2011-01-27,5049.26320186288
2011-01-28,4673.8303506
2011-01-29,4791.17015075176
2011-01-30,5239.89773405578
2011-01-31,5293.66689594865
2011-02-01,5229.77403886981
2011-02-02,5186.78110722491
2011-02-03,5338.40734754201
2011-02-04,5476.9598804009
2011-02-05,5683.86317372301
2011-02-06,5470.09632455929
2011-02-07,5400.57446182756
2011-02-08,5162.6303076347
2011-02-09,4938.79632409831
2011-02-10,5384.61600880903
2011-02-11,5447.60260102958
2011-02-12,5500.31000198408
2011-02-13,5339.05467080437
2011-02-14,5212.28498023519
2011-02-15,5190.1147726016
2011-02-16,5134.12389761977
2011-02-17,5257.74182066405
2011-02-18,5169.27596990989
2011-02-19,4991.16583186023
2011-02-20,5098.24880783024
2011-02-21,5156.73707832405
2011-02-22,5035.54180899661
2011-02-23,5155.48014948918
2011-02-24,5264.62730137965
2011-02-25,5101.68305801466
2011-02-26,5205.94202990282
2011-02-27,5068.47877194396
2011-02-28,4850.13023886876
