"date","load"
2011-01-01,5408.46995776593
2011-01-02,5391.77802454141
2011-01-03,5518.78692818781
2011-01-04,5408.78740892239
2011-01-05,5258.73755465069
2011-01-06,5292.80355061259
2011-01-07,5104.14730350025
2011-01-08,5342.66509220554
2011-01-09,5361.13073551586
2011-01-10,5327.08538049552
2011-01-11,5189.26584289838
2011-01-12,5130.62913820348
2011-01-13,5276.6374560371
2011-01-14,5240.97803312139
2011-01-15,5438.22582212381
2011-01-16,5580.17266353687
2011-01-17,5526.60635368973
2011-01-18,5363.55840465035
2011-01-19,5288.52478251484
2011-01-20,5395.33350332884
2011-01-21,5222.72497375594
2011-01-22,5353.73707231857
2011-01-23,5317.18304466703
2011-01-24,5248.17209092111
2011-01-25,5467.18028092949
2011-01-26,5401.50769939728
2011-01-27,5362.5595824373
2011-01-28,5063.61208616308
2011-01-29,5243.57958845618
2011-01-30,5527.70682947013
2011-01-31,5498.84073408463
2011-02-01,5391.59686041554
2011-02-02,5288.65901975771
2011-02-03,5357.10555703899
2011-02-04,5404.36671013924
2011-02-05,5593.78281474119
2011-02-06,5402.81695358655
2011-02-07,5355.4646632451
2011-02-08,5220.24961347142
2011-02-09,5102.27125171105
2011-02-10,5349.11080328222
2011-02-11,5270.30365406373
2011-02-12,5318.62107871959
2011-02-13,5257.44246747041
2011-02-14,5223.43310936458
2011-02-15,5193.16493505556
2011-02-16,5131.02355327564
2011-02-17,5207.2108936533
2011-02-18,5161.61203363457
2011-02-19,5135.53975037775
2011-02-20,5192.74606049598
2011-02-21,5157.08157206546
2011-02-22,5062.66627715019
2011-02-23,5098.30986995816
2011-02-24,5137.28234654904
2011-02-25,5016.5944399845
2011-02-26,5181.53152145935
2011-02-27,5098.03137003336
2011-02-28,4991.87672766511
