"date","load"
2011-01-01,5422.70365692852
2011-01-02,5491.57607367444
2011-01-03,5603.58729333382
2011-01-04,5529.84070665989
2011-01-05,5458.64264111661
2011-01-06,5638.84296206403
2011-01-07,5581.40710166897
2011-01-08,5773.21056801607
2011-01-09,5817.45500515386
2011-01-10,5793.61380594253
2011-01-11,5693.17413064058
2011-01-12,5655.46263679448
2011-01-13,5796.09878807231
2011-01-14,5802.72450714686
2011-01-15,5910.40179627457
2011-01-16,5976.87552894119
2011-01-17,5953.843462262
2011-01-18,5860.90666219496
2011-01-19,5824.34206038406
2011-01-20,5954.29721667393
2011-01-21,5845.55856085901
2011-01-22,5875.66060379273
2011-01-23,5849.3799740425
2011-01-24,5838.93412115389
2011-01-25,5888.67001575628
2011-01-26,5814.53917171213
2011-01-27,5842.08405021998
2011-01-28,5714.24065288442
2011-01-29,5800.46918404082
2011-01-30,5928.31442933302
2011-01-31,5919.90246714967
2011-02-01,5798.5172417793
2011-02-02,5695.08050198042
2011-02-03,5709.95108617725
2011-02-04,5716.23561817023
2011-02-05,5902.65542279354
2011-02-06,5788.59535519159
2011-02-07,5811.01086980443
2011-02-08,5736.12763188473
2011-02-09,5649.25151090335
2011-02-10,5717.60178653413
2011-02-11,5602.57445624771
2011-02-12,5655.69460888287
2011-02-13,5704.61978948093
2011-02-14,5717.05258888275
2011-02-15,5660.09214360767
2011-02-16,5594.98900357225
2011-02-17,5616.9006096304
2011-02-18,5607.17316389098
2011-02-19,5619.62798739878
2011-02-20,5612.00624438728
2011-02-21,5578.74093170872
2011-02-22,5523.7224610777
2011-02-23,5507.44204905034
2011-02-24,5533.10443419275
2011-02-25,5444.74120464568
2011-02-26,5579.10509886821
2011-02-27,5515.80807893487
2011-02-28,5502.87515754862
