"date","load"
2011-01-01,5003.7575018225
2011-01-02,4987.52797508641
2011-01-03,5117.11112849723
2011-01-04,5190.14878067114
2011-01-05,5282.32538368009
2011-01-06,5297.94964879481
2011-01-07,5267.22904354392
2011-01-08,5372.25421510555
2011-01-09,5348.05429373383
2011-01-10,5346.35318854734
2011-01-11,5354.6210947158
2011-01-12,5389.35208077844
2011-01-13,5469.40875736107
2011-01-14,5431.93160366038
2011-01-15,5523.84160402598
2011-01-16,5614.30313965193
2011-01-17,5617.5238340004
2011-01-18,5575.8768248198
2011-01-19,5584.74362966039
2011-01-20,5616.10687140639
2011-01-21,5607.44411618117
2011-01-22,5710.06558878916
2011-01-23,5746.5989308162
2011-01-24,5727.58599735557
2011-01-25,5849.489670093
2011-01-26,5980.51086247481
2011-01-27,5970.76523381711
2011-01-28,5868.80292563493
2011-01-29,5965.25854724282
2011-01-30,6151.6198990045
2011-01-31,6177.70423717053
2011-02-01,6237.11546856126
2011-02-02,6321.8192003331
2011-02-03,6429.88860046005
2011-02-04,6523.36763965113
2011-02-05,6586.80038394349
2011-02-06,6545.55985307052
2011-02-07,6470.87695384318
2011-02-08,6390.52544650741
2011-02-09,6349.1161966189
2011-02-10,6578.41106586689
2011-02-11,6717.69811305882
2011-02-12,6787.97217972071
2011-02-13,6665.65809614317
2011-02-14,6555.93667440127
2011-02-15,6572.45781780318
2011-02-16,6597.33080365611
2011-02-17,6671.3322576371
2011-02-18,6644.9903859243
2011-02-19,6607.42648797837
2011-02-20,6660.19367332462
2011-02-21,6676.01635370512
2011-02-22,6626.72394701006
2011-02-23,6702.0031310801
2011-02-24,6748.63777116518
2011-02-25,6722.18406526774
2011-02-26,6751.9103578669
2011-02-27,6703.82948867384
2011-02-28,6553.28870906031
