"date","load"
2011-01-01,5166.28612153573
2011-01-02,5111.57931451245
2011-01-03,5186.78298703098
2011-01-04,5191.63408550957
2011-01-05,5242.40419952983
2011-01-06,5313.2917648083
2011-01-07,5331.03769237456
2011-01-08,5508.24126672199
2011-01-09,5520.38175107236
2011-01-10,5513.56456044733
2011-01-11,5511.76892182181
2011-01-12,5564.79213715526
2011-01-13,5680.06109564245
2011-01-14,5638.6306734075
2011-01-15,5864.30464526306
2011-01-16,6006.34295359268
2011-01-17,5993.90258472296
2011-01-18,5937.2007986921
2011-01-19,5981.14454926875
2011-01-20,6048.56797346547
2011-01-21,6053.49581286894
2011-01-22,6275.19472368663
2011-01-23,6310.48783599053
2011-01-24,6269.61170726677
2011-01-25,6418.49875751532
2011-01-26,6515.25281257174
2011-01-27,6543.19328537983
2011-01-28,6480.24408688459
2011-01-29,6707.85392181732
2011-01-30,6852.14637265179
2011-01-31,6818.37868190081
2011-02-01,6845.20798217749
2011-02-02,6919.04128672993
2011-02-03,7033.10124536558
2011-02-04,7124.01479761213
2011-02-05,7260.66677742631
2011-02-06,7255.42525037394
2011-02-07,7184.93599118558
2011-02-08,7136.48436408553
2011-02-09,7140.67136491239
2011-02-10,7311.21807062504
2011-02-11,7402.22528304142
2011-02-12,7520.70177040729
2011-02-13,7433.26900806219
2011-02-14,7368.75223420597
2011-02-15,7385.27682592373
2011-02-16,7398.76937411441
2011-02-17,7451.96207807198
2011-02-18,7438.04364460288
2011-02-19,7499.15566768627
2011-02-20,7545.18246102098
2011-02-21,7511.89678445208
2011-02-22,7465.11260593559
2011-02-23,7511.18439369642
2011-02-24,7529.61853912557
2011-02-25,7525.22308430355
2011-02-26,7602.23166479579
2011-02-27,7563.75757887199
2011-02-28,7435.54177416277
