"date","load"
2011-01-01,5405.64957283225
2011-01-02,5438.64520956769
2011-01-03,5524.67012866987
2011-01-04,5457.85622349352
2011-01-05,5401.51855369179
2011-01-06,5578.63323354313
2011-01-07,5543.33291041866
2011-01-08,5784.80313946659
2011-01-09,5842.23425670596
2011-01-10,5844.99690136693
2011-01-11,5787.53122445874
2011-01-12,5796.559046018
2011-01-13,5974.06074348056
2011-01-14,6023.37452605115
2011-01-15,6212.77631008336
2011-01-16,6302.70524692551
2011-01-17,6316.35758872008
2011-01-18,6273.12632984698
2011-01-19,6287.30409775315
2011-01-20,6461.90607086921
2011-01-21,6411.23190219244
2011-01-22,6534.802625079
2011-01-23,6542.12259587744
2011-01-24,6567.98612895024
2011-01-25,6650.47513586888
2011-01-26,6632.83600205564
2011-01-27,6717.12827893237
2011-01-28,6651.47594117992
2011-01-29,6819.25678742675
2011-01-30,6956.49249554816
2011-01-31,6979.14481888535
2011-02-01,6908.06126479368
2011-02-02,6863.9974935116
2011-02-03,6935.93979857787
2011-02-04,6979.14320475441
2011-02-05,7227.92755456305
2011-02-06,7152.94041802781
2011-02-07,7193.38206150108
2011-02-08,7154.89076524629
2011-02-09,7117.22087214467
2011-02-10,7225.79137094287
2011-02-11,7155.87182865753
2011-02-12,7281.04160473124
2011-02-13,7335.7808088592
2011-02-14,7360.02701646715
2011-02-15,7328.48635993662
2011-02-16,7298.24276542888
2011-02-17,7355.42406318679
2011-02-18,7366.46369554102
2011-02-19,7447.22892452651
2011-02-20,7445.12424781576
2011-02-21,7420.18317904483
2011-02-22,7379.01556159072
2011-02-23,7379.2139782517
2011-02-24,7428.99736596542
2011-02-25,7360.85813198779
2011-02-26,7534.20990385851
2011-02-27,7472.3894110914
2011-02-28,7453.08972592362
