"date","load"
2011-01-01,4985.93591739993
2011-01-02,5312.09977627169
2011-01-03,5613.26946473135
2011-01-04,5620.12654076798
2011-01-05,5478.32249232914
2011-01-06,5376.27078273648
2011-01-07,5231.58401076331
2011-01-08,5356.84165327142
2011-01-09,5571.56570970994
2011-01-10,5742.58630636783
2011-01-11,5616.64821245202
2011-01-12,5496.70204616817
2011-01-13,5506.02456504345
2011-01-14,5241.59999798115
2011-01-15,5661.34350320768
2011-01-16,5856.43223142643
2011-01-17,5961.69415862574
2011-01-18,5756.01790196941
2011-01-19,5766.82431952645
2011-01-20,5799.78749987396
2011-01-21,5719.62225572761
2011-01-22,5764.54247135202
2011-01-23,5703.63858498746
2011-01-24,5643.30350340959
2011-01-25,5917.32385408634
2011-01-26,6059.99934705424
2011-01-27,5903.26084123913
2011-01-28,5541.64217411739
2011-01-29,5742.6223985407
2011-01-30,6052.66561697766
2011-01-31,6179.51264906259
2011-02-01,6141.76578970938
2011-02-02,5970.63339942963
2011-02-03,5892.70897578782
2011-02-04,5956.3933197541
2011-02-05,6172.99318552935
2011-02-06,6217.78416572448
2011-02-07,6003.00771132331
2011-02-08,5924.0520509137
2011-02-09,5720.18734275497
2011-02-10,5990.60030734508
2011-02-11,6032.14891274527
2011-02-12,6019.93120347283
2011-02-13,5832.80275926737
2011-02-14,5915.03732760029
2011-02-15,5910.0234333862
2011-02-16,5852.55957791785
2011-02-17,5941.61970834792
2011-02-18,5680.18843365566
2011-02-19,5845.2689068238
2011-02-20,5901.69041414137
2011-02-21,5964.11157249328
2011-02-22,5681.09409072071
2011-02-23,5810.74543432869
2011-02-24,5989.41441034265
2011-02-25,5828.98879566695
2011-02-26,5832.70522131615
2011-02-27,5852.89688468917
2011-02-28,5725.72747092368
