"date","load"
2011-01-01,4629.09910575849
2011-01-02,4495.65715057846
2011-01-03,4708.38936653826
2011-01-04,4910.08989634251
2011-01-05,5119.52765688338
2011-01-06,4980.80746648517
2011-01-07,4902.79231129946
2011-01-08,5067.10934592144
2011-01-09,5134.93590782285
2011-01-10,5265.34649649687
2011-01-11,5359.13967407301
2011-01-12,5456.02234641635
2011-01-13,5536.32256427791
2011-01-14,5466.65590900727
2011-01-15,5674.42208770354
2011-01-16,5946.78245762729
2011-01-17,6135.10190972879
2011-01-18,6107.91543605955
2011-01-19,6142.43633925732
2011-01-20,6228.04707797873
2011-01-21,6248.56010028798
2011-01-22,6507.1746631688
2011-01-23,6633.55579994223
2011-01-24,6664.96584073515
2011-01-25,7079.93740294386
2011-01-26,7467.84945667112
2011-01-27,7491.76050780012
2011-01-28,7220.72571303956
2011-01-29,7477.34988404412
2011-01-30,8060.13917069715
2011-01-31,8235.81321893984
2011-02-01,8437.19393373526
2011-02-02,8643.50791011053
2011-02-03,8982.43710995278
2011-02-04,9288.73843363784
2011-02-05,9472.71781678235
2011-02-06,9411.92596882243
2011-02-07,9313.20369339668
2011-02-08,9113.52281187728
2011-02-09,8965.9975709798
2011-02-10,9673.06885746451
2011-02-11,10076.1030347911
2011-02-12,10246.7458880154
2011-02-13,9928.08890724095
2011-02-14,9724.11553580516
2011-02-15,9818.39522691041
2011-02-16,9887.63048422218
2011-02-17,10131.8538086997
2011-02-18,10039.0126207357
2011-02-19,9871.77673560901
2011-02-20,10076.4660356851
2011-02-21,10245.9135710379
2011-02-22,10147.954183719
2011-02-23,10388.5019622766
2011-02-24,10573.8650763923
2011-02-25,10490.1338091225
2011-02-26,10524.8279260961
2011-02-27,10413.8476620064
2011-02-28,10065.1701957288
