"date","load"
2011-01-01,4722.44244797002
2011-01-02,4871.15416032261
2011-01-03,5105.63250405688
2011-01-04,5171.06380572995
2011-01-05,5158.26588687756
2011-01-06,5007.85990786712
2011-01-07,4851.34929094669
2011-01-08,4893.0270292878
2011-01-09,4984.2203716067
2011-01-10,5072.20795986014
2011-01-11,5019.1422203572
2011-01-12,4966.35375746096
2011-01-13,4954.5229536407
2011-01-14,4765.23634640729
2011-01-15,4951.32255539082
2011-01-16,5080.87184854514
2011-01-17,5170.35506320748
2011-01-18,5039.6622492868
2011-01-19,5032.9770766963
2011-01-20,5036.81373453979
2011-01-21,4971.04359743375
2011-01-22,4940.08130299388
2011-01-23,4908.70011124942
2011-01-24,4862.0488562265
2011-01-25,5073.81643407692
2011-01-26,5302.42066324903
2011-01-27,5167.41360730255
2011-01-28,4859.70431580948
2011-01-29,4918.58196933423
2011-01-30,5249.96290683275
2011-01-31,5373.48952682897
2011-02-01,5406.03304130413
2011-02-02,5373.04519947517
2011-02-03,5382.71114669632
2011-02-04,5496.50127499726
2011-02-05,5629.59696817714
2011-02-06,5593.62530831808
2011-02-07,5389.65793332974
2011-02-08,5243.16223651603
2011-02-09,5035.17514368952
2011-02-10,5386.09938053794
2011-02-11,5552.39915188186
2011-02-12,5557.85525450188
2011-02-13,5320.09812063742
2011-02-14,5225.96111611752
2011-02-15,5228.51371237685
2011-02-16,5217.52705691479
2011-02-17,5313.99316634104
2011-02-18,5120.8785318603
2011-02-19,5092.12420677012
2011-02-20,5155.14971787023
2011-02-21,5238.70662059757
2011-02-22,5036.08778500929
2011-02-23,5202.21392142197
2011-02-24,5360.91902476751
2011-02-25,5222.30671593869
2011-02-26,5192.12678892533
2011-02-27,5141.21429060233
2011-02-28,4915.8862307243
