"date","load"
2011-01-01,5384.52395321252
2011-01-02,5432.82752154001
2011-01-03,5585.47290359871
2011-01-04,5570.227905034
2011-01-05,5492.4068219436
2011-01-06,5526.03606955699
2011-01-07,5402.04038431151
2011-01-08,5662.95678683594
2011-01-09,5793.74911141263
2011-01-10,5884.0547954603
2011-01-11,5846.11567086028
2011-01-12,5848.45198130832
2011-01-13,5972.80730977283
2011-01-14,5993.53469659904
2011-01-15,6252.44137688734
2011-01-16,6420.75809051232
2011-01-17,6517.38168105435
2011-01-18,6472.65389950272
2011-01-19,6472.88964404114
2011-01-20,6650.86413683171
2011-01-21,6548.8192428053
2011-01-22,6760.80859525006
2011-01-23,6770.98869631799
2011-01-24,6799.66802844682
2011-01-25,7104.26753761099
2011-01-26,7105.22643973459
2011-01-27,7177.08154424251
2011-01-28,6938.17197114995
2011-01-29,7211.32700821478
2011-01-30,7543.77136200978
2011-01-31,7616.48410561442
2011-02-01,7578.07426496704
2011-02-02,7505.87699714299
2011-02-03,7651.35140549747
2011-02-04,7748.30060154188
2011-02-05,8038.66508269293
2011-02-06,7909.35028396758
2011-02-07,7973.09540095386
2011-02-08,7906.67598468445
2011-02-09,7822.86688641237
2011-02-10,8139.66368079984
2011-02-11,8075.80952586223
2011-02-12,8193.76332529387
2011-02-13,8173.85699531905
2011-02-14,8234.47485470022
2011-02-15,8258.57420398219
2011-02-16,8228.36090708901
2011-02-17,8363.75071557777
2011-02-18,8317.85754947202
2011-02-19,8336.89889187982
2011-02-20,8416.02434399195
2011-02-21,8456.51043484762
2011-02-22,8404.50386490135
2011-02-23,8469.31253040792
2011-02-24,8565.86024383733
2011-02-25,8436.95161653874
2011-02-26,8633.82726235119
2011-02-27,8551.42085822834
2011-02-28,8497.00866475617
