"date","load"
2011-01-01,5170.69223306705
2011-01-02,5226.41625730574
2011-01-03,5334.67986191236
2011-01-04,5349.61563947873
2011-01-05,5414.71918507036
2011-01-06,5573.96088397113
2011-01-07,5605.86911984248
2011-01-08,5735.17771869793
2011-01-09,5723.69776172955
2011-01-10,5720.66542363075
2011-01-11,5738.68428712259
2011-01-12,5797.71314392432
2011-01-13,5930.73607940747
2011-01-14,5913.99911313457
2011-01-15,6035.067253611
2011-01-16,6091.54997365678
2011-01-17,6089.50013589764
2011-01-18,6091.594488872
2011-01-19,6152.3345889967
2011-01-20,6239.14885619382
2011-01-21,6244.97340899587
2011-01-22,6350.40111132662
2011-01-23,6377.37466085583
2011-01-24,6398.48106259797
2011-01-25,6430.74717222124
2011-01-26,6500.08879831607
2011-01-27,6561.81727990733
2011-01-28,6583.11835983019
2011-01-29,6695.587492165
2011-01-30,6720.15051577457
2011-01-31,6726.31495946863
2011-02-01,6752.65821104671
2011-02-02,6823.77924108834
2011-02-03,6889.20370798506
2011-02-04,6912.38369540408
2011-02-05,7019.69134101785
2011-02-06,7037.27421139941
2011-02-07,7039.33294604435
2011-02-08,7057.16455874463
2011-02-09,7100.50709267278
2011-02-10,7143.6283129971
2011-02-11,7167.40700138575
2011-02-12,7264.66227993821
2011-02-13,7270.09604069128
2011-02-14,7263.58185823601
2011-02-15,7276.6482759093
2011-02-16,7304.53540255469
2011-02-17,7332.83245530054
2011-02-18,7340.89518876094
2011-02-19,7421.70445702738
2011-02-20,7415.18694266543
2011-02-21,7400.16415410121
2011-02-22,7404.2912397694
2011-02-23,7423.31523001122
2011-02-24,7442.48405315781
2011-02-25,7440.88054796396
2011-02-26,7506.7362594288
2011-02-27,7487.52556143407
2011-02-28,7464.73739617178
