"date","load"
2011-01-01,5034.81566567654
2011-01-02,5015.50481682069
2011-01-03,5152.0478484616
2011-01-04,5091.5733590446
2011-01-05,5033.55724404498
2011-01-06,5047.62006441946
2011-01-07,4932.40174046516
2011-01-08,5034.1379109674
2011-01-09,5030.81392628267
2011-01-10,5029.68407548291
2011-01-11,4932.16642469031
2011-01-12,4888.37208767714
2011-01-13,5012.6813079399
2011-01-14,4867.78950638403
2011-01-15,5041.39983614627
2011-01-16,5175.13861279193
2011-01-17,5167.41485876196
2011-01-18,5004.59209332098
2011-01-19,4985.19842741085
2011-01-20,5030.5663293391
2011-01-21,4967.08717137203
2011-01-22,4978.99368805446
2011-01-23,4973.53512242824
2011-01-24,4933.14618724533
2011-01-25,5032.61472464152
2011-01-26,5174.62115065662
2011-01-27,5088.56302369777
2011-01-28,4893.61158783375
2011-01-29,4956.6016210771
2011-01-30,5175.00275383105
2011-01-31,5226.2679629736
2011-02-01,5218.28145555128
2011-02-02,5224.14902795422
2011-02-03,5254.91375319674
2011-02-04,5329.40729710638
2011-02-05,5429.85514549405
2011-02-06,5405.3242325528
2011-02-07,5240.54411039316
2011-02-08,5114.48625597662
2011-02-09,4988.00929444053
2011-02-10,5217.70288020848
2011-02-11,5345.25701267658
2011-02-12,5376.56553002342
2011-02-13,5227.3344971957
2011-02-14,5134.92385362102
2011-02-15,5107.89559438945
2011-02-16,5092.65163513633
2011-02-17,5156.16978026153
2011-02-18,5056.49131463808
2011-02-19,5069.5961494479
2011-02-20,5111.77024191431
2011-02-21,5133.79940025417
2011-02-22,4977.46830095309
2011-02-23,5066.38398764416
2011-02-24,5161.40394851758
2011-02-25,5091.54603967769
2011-02-26,5099.41785240664
2011-02-27,5070.95429691791
2011-02-28,4905.40360396292
