"date","load"
2011-01-01,4997.19211838756
2011-01-02,4912.3222149431
2011-01-03,5064.83911146291
2011-01-04,5150.14474405764
2011-01-05,5245.23561049822
2011-01-06,5171.40844485967
2011-01-07,5085.70658423928
2011-01-08,5226.93483488164
2011-01-09,5213.96298708766
2011-01-10,5233.30956657669
2011-01-11,5244.42496975387
2011-01-12,5285.18416049048
2011-01-13,5360.86600444631
2011-01-14,5259.39658020405
2011-01-15,5432.23990036251
2011-01-16,5618.94904574132
2011-01-17,5638.12714819844
2011-01-18,5551.07886411295
2011-01-19,5549.08747894177
2011-01-20,5560.83848792177
2011-01-21,5517.20461817913
2011-01-22,5714.51819179038
2011-01-23,5766.69955250503
2011-01-24,5714.39927370443
2011-01-25,5989.64389791141
2011-01-26,6184.59000365708
2011-01-27,6133.47081672051
2011-01-28,5901.09483066269
2011-01-29,6092.50482725213
2011-01-30,6436.13545416562
2011-01-31,6464.3534594981
2011-02-01,6563.6465022741
2011-02-02,6682.09928335323
2011-02-03,6857.60612434554
2011-02-04,7011.53617423558
2011-02-05,7091.93030009012
2011-02-06,7025.92809988224
2011-02-07,6901.99839067709
2011-02-08,6769.88441305039
2011-02-09,6695.94757779243
2011-02-10,7100.58643409897
2011-02-11,7318.7798870187
2011-02-12,7406.84082224418
2011-02-13,7182.4009853179
2011-02-14,7031.69678557631
2011-02-15,7089.66051857897
2011-02-16,7127.82761844083
2011-02-17,7250.46347789696
2011-02-18,7184.63717431211
2011-02-19,7104.20126619577
2011-02-20,7234.53120086466
2011-02-21,7284.10972372592
2011-02-22,7215.41690095853
2011-02-23,7358.21424936071
2011-02-24,7427.71466223866
2011-02-25,7381.91504705649
2011-02-26,7417.85029800082
2011-02-27,7360.0595821733
2011-02-28,7123.78948997709
