"date","load"
2011-01-01,5476.84167827856
2011-01-02,5454.3732929041
2011-01-03,5608.07359357298
2011-01-04,5445.59657515871
2011-01-05,5254.57209138323
2011-01-06,5502.83794615062
2011-01-07,5335.98467148714
2011-01-08,5681.10255056278
2011-01-09,5730.49077989553
2011-01-10,5778.07217410347
2011-01-11,5660.57333808939
2011-01-12,5640.46037602496
2011-01-13,5987.2779611894
2011-01-14,6082.38116236031
2011-01-15,6328.52791399369
2011-01-16,6468.35851232239
2011-01-17,6527.1639383792
2011-01-18,6457.93271013476
2011-01-19,6447.27567668453
2011-01-20,6763.14350180769
2011-01-21,6651.73512483728
2011-01-22,6800.25006837198
2011-01-23,6830.1650687625
2011-01-24,6953.59450145529
2011-01-25,7108.99813561679
2011-01-26,7047.64305537853
2011-01-27,7199.79899578731
2011-01-28,7057.60296382997
2011-01-29,7261.47104900836
2011-01-30,7520.62640949219
2011-01-31,7652.02735474775
2011-02-01,7561.83428197822
2011-02-02,7488.18921674737
2011-02-03,7646.0437285106
2011-02-04,7694.86186750949
2011-02-05,8027.82965098381
2011-02-06,7894.56539279453
2011-02-07,8032.17042623503
2011-02-08,7991.04400604007
2011-02-09,7944.32658682989
2011-02-10,8185.92890131452
2011-02-11,8057.20508735139
2011-02-12,8205.73041004936
2011-02-13,8316.6675623461
2011-02-14,8428.85172850611
2011-02-15,8394.29342675746
2011-02-16,8355.8387814556
2011-02-17,8511.8326025476
2011-02-18,8537.48985062524
2011-02-19,8634.41456268264
2011-02-20,8654.94577893647
2011-02-21,8680.56627853481
2011-02-22,8622.26426123775
2011-02-23,8619.56739043013
2011-02-24,8743.90366686462
2011-02-25,8623.14503721812
2011-02-26,8890.2993791703
2011-02-27,8817.49556335098
2011-02-28,8858.82792172296
