"date","load"
2011-01-01,5181.42181852519
2011-01-02,5187.45992161544
2011-01-03,5310.52013715319
2011-01-04,5163.39996841795
2011-01-05,5008.96195618305
2011-01-06,5051.7894067353
2011-01-07,4916.30702287551
2011-01-08,5065.96031421661
2011-01-09,5065.27991158787
2011-01-10,5048.1692767862
2011-01-11,4909.10509073149
2011-01-12,4849.7969274955
2011-01-13,5010.8495266654
2011-01-14,4830.4776400651
2011-01-15,5119.46817054394
2011-01-16,5268.37554190828
2011-01-17,5212.57216246989
2011-01-18,5012.58611647432
2011-01-19,5010.7738055839
2011-01-20,5067.52019590379
2011-01-21,4980.23618841074
2011-01-22,5045.44503470844
2011-01-23,5008.93474266884
2011-01-24,4939.36680097428
2011-01-25,5045.27376926667
2011-01-26,5127.77818463827
2011-01-27,5027.79468333628
2011-01-28,4830.07057412181
2011-01-29,4965.34412433029
2011-01-30,5111.48636233695
2011-01-31,5113.62167360016
2011-02-01,5065.48473338748
2011-02-02,5030.87817486218
2011-02-03,5010.19003810835
2011-02-04,5033.89896414382
2011-02-05,5168.12648178442
2011-02-06,5167.08221837467
2011-02-07,4982.03673064899
2011-02-08,4905.67198416425
2011-02-09,4824.84923086952
2011-02-10,4959.50440019935
2011-02-11,5000.60204416339
2011-02-12,5036.35256380964
2011-02-13,4922.28870576055
2011-02-14,4894.34624139234
2011-02-15,4865.57913227307
2011-02-16,4842.05862719202
2011-02-17,4876.77212214741
2011-02-18,4766.41001111979
2011-02-19,4898.43068267294
2011-02-20,4915.28449838983
2011-02-21,4884.35531987054
2011-02-22,4715.9695855944
2011-02-23,4778.07892632391
2011-02-24,4849.65204547831
2011-02-25,4784.77774438528
2011-02-26,4830.664204207
2011-02-27,4830.08809660584
2011-02-28,4711.49877046994
