"date","load"
2011-01-01,5233.60377858988
2011-01-02,5336.46321533727
2011-01-03,5479.27617642098
2011-01-04,5359.96281056908
2011-01-05,5172.56680373426
2011-01-06,5181.627228301
2011-01-07,5008.85548150144
2011-01-08,5176.05931407755
2011-01-09,5239.5673175875
2011-01-10,5256.8796940588
2011-01-11,5118.94361450163
2011-01-12,5040.68392913682
2011-01-13,5156.28722005516
2011-01-14,5083.40731638318
2011-01-15,5318.16684424229
2011-01-16,5419.72561858023
2011-01-17,5414.78233911755
2011-01-18,5266.49563796844
2011-01-19,5235.47964818808
2011-01-20,5341.38780543389
2011-01-21,5226.7270442924
2011-01-22,5267.19696652733
2011-01-23,5209.73056101352
2011-01-24,5171.06375313793
2011-01-25,5313.54408904545
2011-01-26,5303.82053435287
2011-01-27,5253.16647790178
2011-01-28,5019.08868365539
2011-01-29,5143.65978404044
2011-01-30,5340.1102387706
2011-01-31,5374.11819195738
2011-02-01,5274.22192154231
2011-02-02,5143.98913957534
2011-02-03,5130.60865578501
2011-02-04,5153.51863089621
2011-02-05,5352.24312314432
2011-02-06,5258.00740544564
2011-02-07,5169.78128750556
2011-02-08,5083.11279341402
2011-02-09,4958.46387648041
2011-02-10,5122.18868656944
2011-02-11,5053.24610211912
2011-02-12,5079.19285822419
2011-02-13,5026.29207290217
2011-02-14,5046.20626252513
2011-02-15,4999.08646320154
2011-02-16,4939.78255049386
2011-02-17,4999.73994584567
2011-02-18,4903.30234028422
2011-02-19,4978.37437509939
2011-02-20,4982.61827484663
2011-02-21,4962.61521188398
2011-02-22,4808.35635928674
2011-02-23,4845.7442608716
2011-02-24,4933.36653357364
2011-02-25,4809.7212306172
2011-02-26,4916.6668007552
2011-02-27,4869.31447838572
2011-02-28,4796.01225034996
