"date","load"
2011-01-01,5329.02068373979
2011-01-02,5310.91261079395
2011-01-03,5436.60708000228
2011-01-04,5311.07966641468
2011-01-05,5192.91309228022
2011-01-06,5358.61812326766
2011-01-07,5216.69232930138
2011-01-08,5351.83460696204
2011-01-09,5312.24222794225
2011-01-10,5273.90435743942
2011-01-11,5166.32020510869
2011-01-12,5129.18266510435
2011-01-13,5317.27462799779
2011-01-14,5271.34300881916
2011-01-15,5330.87125128361
2011-01-16,5390.71464703359
2011-01-17,5350.39573417554
2011-01-18,5247.86501843202
2011-01-19,5209.45815492531
2011-01-20,5333.25702460731
2011-01-21,5182.53346956651
2011-01-22,5167.86656878214
2011-01-23,5136.2145512076
2011-01-24,5150.63024519954
2011-01-25,5201.37979896003
2011-01-26,5141.67902847047
2011-01-27,5152.014069899
2011-01-28,4999.94337992617
2011-01-29,5027.41620830218
2011-01-30,5130.22952352597
2011-01-31,5142.82450531764
2011-02-01,5055.97770991634
2011-02-02,4999.96062057557
2011-02-03,5026.97533155037
2011-02-04,4997.4928754098
2011-02-05,5107.67951407201
2011-02-06,4993.90084861576
2011-02-07,5020.36760763906
2011-02-08,4969.52662695002
2011-02-09,4921.57335978125
2011-02-10,4994.47029391416
2011-02-11,4882.69189909298
2011-02-12,4898.85947008952
2011-02-13,4933.57665393054
2011-02-14,4956.98987992591
2011-02-15,4925.88636136722
2011-02-16,4890.39492629034
2011-02-17,4922.79282229384
2011-02-18,4908.13998350086
2011-02-19,4904.11235043644
2011-02-20,4898.84759233126
2011-02-21,4886.17048662405
2011-02-22,4855.4663792285
2011-02-23,4854.98128184585
2011-02-24,4883.26440858253
2011-02-25,4799.37815149377
2011-02-26,4903.14200021435
2011-02-27,4854.87183073159
2011-02-28,4863.91926314505
