"date","load"
2011-01-01,5078.77848153925
2011-01-02,5107.10584925067
2011-01-03,5288.92202008981
2011-01-04,5342.15920419793
2011-01-05,5419.94501306616
2011-01-06,5505.05789021942
2011-01-07,5476.66823840851
2011-01-08,5573.08376676146
2011-01-09,5574.85217239357
2011-01-10,5622.25852256251
2011-01-11,5652.21154421674
2011-01-12,5705.91334809918
2011-01-13,5809.37287420373
2011-01-14,5699.00190341162
2011-01-15,5830.79068834022
2011-01-16,5956.65846442889
2011-01-17,5995.48438409674
2011-01-18,5968.73825054284
2011-01-19,6015.4645717503
2011-01-20,6071.51878708522
2011-01-21,6016.84336572057
2011-01-22,6151.63372356317
2011-01-23,6181.43202633355
2011-01-24,6195.83986211457
2011-01-25,6375.06430563961
2011-01-26,6478.25936251389
2011-01-27,6502.31739148603
2011-01-28,6383.15736436081
2011-01-29,6533.30571780336
2011-01-30,6678.16911591231
2011-01-31,6707.13588757486
2011-02-01,6773.15892588343
2011-02-02,6855.64801768483
2011-02-03,6968.40283154723
2011-02-04,7011.78066197899
2011-02-05,7078.30015105458
2011-02-06,7078.99104421795
2011-02-07,7078.81977399689
2011-02-08,7075.17770200999
2011-02-09,7094.33242343644
2011-02-10,7271.45008467811
2011-02-11,7323.61823494059
2011-02-12,7381.23266641153
2011-02-13,7307.35351048956
2011-02-14,7315.74080576195
2011-02-15,7380.69651433551
2011-02-16,7416.35784244463
2011-02-17,7483.48852227598
2011-02-18,7436.50502288383
2011-02-19,7443.36628038805
2011-02-20,7505.64788137501
2011-02-21,7547.63883857627
2011-02-22,7553.77732180212
2011-02-23,7627.15332301523
2011-02-24,7663.4220913429
2011-02-25,7632.42338265631
2011-02-26,7662.55165110083
2011-02-27,7645.33474910303
2011-02-28,7595.17949366832
