"date","load"
2011-01-01,5228.36539875473
2011-01-02,5367.76999067203
2011-01-03,5567.7066765241
2011-01-04,5447.3031939482
2011-01-05,5253.75702693453
2011-01-06,5290.66690971308
2011-01-07,5091.96266452232
2011-01-08,5226.50555604352
2011-01-09,5326.5934844175
2011-01-10,5395.60135727581
2011-01-11,5265.61460924451
2011-01-12,5183.17638354238
2011-01-13,5298.19914692326
2011-01-14,5155.55655268427
2011-01-15,5376.13946362608
2011-01-16,5506.03714658462
2011-01-17,5560.52555738678
2011-01-18,5410.8773325868
2011-01-19,5387.37089174567
2011-01-20,5511.59837665763
2011-01-21,5344.35268843044
2011-01-22,5337.98436064246
2011-01-23,5272.35141449197
2011-01-24,5269.89165654092
2011-01-25,5455.95270744101
2011-01-26,5459.98512304461
2011-01-27,5414.62975485523
2011-01-28,5119.88401697996
2011-01-29,5229.03785895895
2011-01-30,5458.96092103905
2011-01-31,5537.53841563653
2011-02-01,5439.44168909145
2011-02-02,5292.73477716269
2011-02-03,5280.54944801524
2011-02-04,5286.23871501442
2011-02-05,5495.25787448164
2011-02-06,5411.25140838292
2011-02-07,5369.01275226411
2011-02-08,5296.08952854818
2011-02-09,5152.8459141579
2011-02-10,5337.46270200964
2011-02-11,5233.46930446549
2011-02-12,5234.92292316434
2011-02-13,5193.7716863189
2011-02-14,5276.48603523702
2011-02-15,5256.30344960549
2011-02-16,5195.56782987198
2011-02-17,5263.59113381591
2011-02-18,5127.08677155162
2011-02-19,5177.27913622409
2011-02-20,5200.28982846739
2011-02-21,5238.77549072702
2011-02-22,5102.83481444029
2011-02-23,5166.27806526172
2011-02-24,5279.49447844854
2011-02-25,5121.1860723216
2011-02-26,5209.35210522179
2011-02-27,5169.31259519995
2011-02-28,5142.65778017398
