"date","load"
2011-01-01,5085.61381289425
2011-01-02,5159.83804263822
2011-01-03,5350.90345101792
2011-01-04,5339.68066427299
2011-01-05,5276.58975002008
2011-01-06,5259.24920281203
2011-01-07,5112.9726941904
2011-01-08,5271.45313874796
2011-01-09,5340.26184647511
2011-01-10,5402.84668046788
2011-01-11,5335.99757537178
2011-01-12,5305.02322840743
2011-01-13,5408.4385775525
2011-01-14,5322.51539904363
2011-01-15,5532.93293794544
2011-01-16,5679.99028591288
2011-01-17,5738.80356085859
2011-01-18,5629.37020218191
2011-01-19,5615.78708334817
2011-01-20,5712.08017928981
2011-01-21,5623.28083657303
2011-01-22,5707.79398333026
2011-01-23,5703.03922525151
2011-01-24,5695.02830616012
2011-01-25,5916.58693921066
2011-01-26,6015.45897617689
2011-01-27,5983.21839614871
2011-01-28,5727.42786460771
2011-01-29,5875.01558219938
2011-01-30,6180.48260861913
2011-01-31,6267.22259246845
2011-02-01,6257.75887866155
2011-02-02,6219.12374266936
2011-02-03,6299.40332438321
2011-02-04,6390.13277552731
2011-02-05,6572.94278629537
2011-02-06,6492.31598630961
2011-02-07,6418.28740885304
2011-02-08,6310.89861860936
2011-02-09,6181.74505489455
2011-02-10,6493.80409482788
2011-02-11,6546.40229338046
2011-02-12,6602.11310976642
2011-02-13,6483.58497242059
2011-02-14,6460.16095361126
2011-02-15,6462.65416194368
2011-02-16,6442.69096478926
2011-02-17,6555.63874280635
2011-02-18,6453.96046099557
2011-02-19,6454.20674167833
2011-02-20,6520.03027158441
2011-02-21,6570.38802474912
2011-02-22,6444.19208862391
2011-02-23,6542.89563092469
2011-02-24,6660.93611801043
2011-02-25,6543.64268979201
2011-02-26,6623.84898085746
2011-02-27,6567.77173143349
2011-02-28,6439.61129277553
