"date","load"
2011-01-01,5429.75846460381
2011-01-02,5309.27402339495
2011-01-03,5469.83595766355
2011-01-04,5271.92304703553
2011-01-05,5064.75510963968
2011-01-06,5173.20263465233
2011-01-07,4911.0312056537
2011-01-08,5097.91796886599
2011-01-09,5070.55766857469
2011-01-10,5056.79524086428
2011-01-11,4900.0506577778
2011-01-12,4835.82845969779
2011-01-13,5070.62421506742
2011-01-14,4934.44651014051
2011-01-15,5084.82429871177
2011-01-16,5271.30813913961
2011-01-17,5247.12063514007
2011-01-18,5051.25953153545
2011-01-19,4973.28141255054
2011-01-20,5117.43617821155
2011-01-21,4864.77209862395
2011-01-22,4927.25591421766
2011-01-23,4895.25344787508
2011-01-24,4888.3869948098
2011-01-25,5120.53931841448
2011-01-26,5069.0424772727
2011-01-27,5040.63679506739
2011-01-28,4689.94992143614
2011-01-29,4814.27783751509
2011-01-30,5108.73413535041
2011-01-31,5130.59501969619
2011-02-01,5035.85427986294
2011-02-02,4965.25093570785
2011-02-03,5064.7370558742
2011-02-04,5073.9224879456
2011-02-05,5217.17696630169
2011-02-06,5043.61429691669
2011-02-07,5052.19779929282
2011-02-08,4934.32384904633
2011-02-09,4831.46362950784
2011-02-10,5096.51312750328
2011-02-11,4996.71467989867
2011-02-12,5005.45801416101
2011-02-13,4962.59946581734
2011-02-14,4991.19051760407
2011-02-15,4991.40480900605
2011-02-16,4942.37946295231
2011-02-17,5034.25034735711
2011-02-18,4969.78501343092
2011-02-19,4907.38847238302
2011-02-20,4989.08501305102
2011-02-21,5020.65133600161
2011-02-22,4961.75038264219
2011-02-23,5016.76765408921
2011-02-24,5077.13927951054
2011-02-25,4943.4897401533
2011-02-26,5073.41936320144
2011-02-27,5012.80620904353
2011-02-28,4973.91424424898
