"date","load"
2011-01-01,4939.19475075742
2011-01-02,4892.69986033064
2011-01-03,5078.45371367275
2011-01-04,5050.9151875006
2011-01-05,5009.38549431891
2011-01-06,4969.84594156865
2011-01-07,4818.83552466695
2011-01-08,4910.64628056399
2011-01-09,4916.75976376029
2011-01-10,4942.1639699117
2011-01-11,4851.3376607515
2011-01-12,4806.00628540395
2011-01-13,4907.64581876957
2011-01-14,4700.76109959955
2011-01-15,4896.57715165439
2011-01-16,5081.48442295481
2011-01-17,5092.76446788605
2011-01-18,4905.64005736689
2011-01-19,4877.7179765898
2011-01-20,4898.98581245813
2011-01-21,4797.78410943862
2011-01-22,4845.25654466369
2011-01-23,4840.38667900125
2011-01-24,4782.62396573442
2011-01-25,4988.90606502209
2011-01-26,5157.51357275164
2011-01-27,5041.36492710833
2011-01-28,4747.87625585071
2011-01-29,4851.79045632975
2011-01-30,5157.97362915275
2011-01-31,5213.04454630452
2011-02-01,5230.43532775596
2011-02-02,5245.03326812257
2011-02-03,5308.42412809856
2011-02-04,5403.81570755083
2011-02-05,5485.25570292082
2011-02-06,5444.51115578512
2011-02-07,5263.64393698327
2011-02-08,5115.96548807848
2011-02-09,4970.40802794134
2011-02-10,5296.57532694523
2011-02-11,5450.01442408647
2011-02-12,5462.01729990677
2011-02-13,5248.60053008676
2011-02-14,5151.800265439
2011-02-15,5157.03117066708
2011-02-16,5145.54780939048
2011-02-17,5233.05257223129
2011-02-18,5095.58607008944
2011-02-19,5062.58068021
2011-02-20,5150.60405504615
2011-02-21,5198.80708517551
2011-02-22,5036.33729845235
2011-02-23,5162.99163876654
2011-02-24,5264.77949949143
2011-02-25,5175.49277733874
2011-02-26,5165.08254901034
2011-02-27,5131.57107606892
2011-02-28,4928.16149199298
