"date","load"
2011-01-01,5347.85650849502
2011-01-02,5466.06693190472
2011-01-03,5682.2370318875
2011-01-04,5539.73988261572
2011-01-05,5299.02028773894
2011-01-06,5366.80251959742
2011-01-07,5142.28502177353
2011-01-08,5408.87546771662
2011-01-09,5539.14992193442
2011-01-10,5658.83827009048
2011-01-11,5523.45578774929
2011-01-12,5452.41700658465
2011-01-13,5678.94745959169
2011-01-14,5598.18479647322
2011-01-15,5962.46439693972
2011-01-16,6151.79535062621
2011-01-17,6251.3082234183
2011-01-18,6111.34525014406
2011-01-19,6111.62481263014
2011-01-20,6332.21934687285
2011-01-21,6201.02342963611
2011-01-22,6310.81566031772
2011-01-23,6293.35147992698
2011-01-24,6353.79112788593
2011-01-25,6607.31473956375
2011-01-26,6640.96789122659
2011-01-27,6656.32784595001
2011-01-28,6368.13776615784
2011-01-29,6591.8568665973
2011-01-30,6914.58536053385
2011-01-31,7073.49379814386
2011-02-01,7005.57611289849
2011-02-02,6879.68460824581
2011-02-03,6944.42184855404
2011-02-04,6997.80234935392
2011-02-05,7319.18449557742
2011-02-06,7252.19202611202
2011-02-07,7245.25126684412
2011-02-08,7192.51436598051
2011-02-09,7071.26718967772
2011-02-10,7367.97990820982
2011-02-11,7294.50188057503
2011-02-12,7381.29596140559
2011-02-13,7363.61972720192
2011-02-14,7493.79921472015
2011-02-15,7487.38043031485
2011-02-16,7446.77039505568
2011-02-17,7597.45760785749
2011-02-18,7479.94953813531
2011-02-19,7625.3340379957
2011-02-20,7674.91548542791
2011-02-21,7741.30734469906
2011-02-22,7582.33989238717
2011-02-23,7661.16591367176
2011-02-24,7838.36147958588
2011-02-25,7674.99445740243
2011-02-26,7854.03400142153
2011-02-27,7823.73787455486
2011-02-28,7806.18420824483
