"date","load"
2011-01-01,5330.59106781262
2011-01-02,5412.63667445358
2011-01-03,5599.24309839327
2011-01-04,5545.18869441097
2011-01-05,5463.63700653976
2011-01-06,5648.44415689619
2011-01-07,5526.82836624794
2011-01-08,5734.92294160889
2011-01-09,5758.46923934632
2011-01-10,5801.45191829757
2011-01-11,5744.38104530077
2011-01-12,5739.53738382089
2011-01-13,5956.84816309739
2011-01-14,5982.9973614548
2011-01-15,6109.47807100333
2011-01-16,6184.30831225156
2011-01-17,6228.0599884674
2011-01-18,6198.15767477639
2011-01-19,6198.69292533947
2011-01-20,6392.60302696833
2011-01-21,6287.42332507571
2011-01-22,6352.79761988452
2011-01-23,6361.51933891439
2011-01-24,6448.69070383028
2011-01-25,6565.39868733199
2011-01-26,6532.26423600444
2011-01-27,6620.9593817926
2011-01-28,6494.93517002868
2011-01-29,6602.67599467756
2011-01-30,6766.53144351308
2011-01-31,6863.1152079567
2011-02-01,6821.40472399764
2011-02-02,6778.56616134667
2011-02-03,6870.03290125895
2011-02-04,6875.9263875936
2011-02-05,7072.46306943324
2011-02-06,6976.41104792102
2011-02-07,7082.01007472604
2011-02-08,7075.41715278773
2011-02-09,7053.29755005769
2011-02-10,7205.19284297081
2011-02-11,7097.3602923744
2011-02-12,7175.47196075085
2011-02-13,7246.67365718158
2011-02-14,7336.14198540344
2011-02-15,7335.01527465846
2011-02-16,7322.61680821952
2011-02-17,7422.19995663888
2011-02-18,7419.46303878376
2011-02-19,7465.4028087831
2011-02-20,7476.67929535048
2011-02-21,7510.1622452994
2011-02-22,7496.09563803025
2011-02-23,7510.53320345408
2011-02-24,7591.22581460615
2011-02-25,7494.53861736444
2011-02-26,7657.69795962558
2011-02-27,7610.41317370854
2011-02-28,7657.67386338935
