"date","load"
2011-01-01,5155.31530788011
2011-01-02,5100.28561813294
2011-01-03,5200.05578991228
2011-01-04,5199.14125474491
2011-01-05,5248.90583259247
2011-01-06,5330.78012182921
2011-01-07,5336.98511840584
2011-01-08,5526.03838638809
2011-01-09,5541.40505411946
2011-01-10,5551.29636016884
2011-01-11,5552.75643700125
2011-01-12,5612.45109323325
2011-01-13,5751.56925119898
2011-01-14,5688.68060727662
2011-01-15,5936.82499117774
2011-01-16,6108.66343697713
2011-01-17,6112.37982490794
2011-01-18,6048.61172996206
2011-01-19,6098.17315974049
2011-01-20,6180.72931223779
2011-01-21,6174.39882260583
2011-01-22,6418.76723253305
2011-01-23,6463.56675124509
2011-01-24,6434.2751625575
2011-01-25,6618.38792451152
2011-01-26,6732.55517677144
2011-01-27,6769.02403089335
2011-01-28,6682.59124087111
2011-01-29,6935.45944054258
2011-01-30,7112.51956683271
2011-01-31,7093.27199867897
2011-02-01,7132.47924088956
2011-02-02,7220.75229172234
2011-02-03,7362.21884287039
2011-02-04,7462.11566031334
2011-02-05,7607.56481307282
2011-02-06,7606.94642265926
2011-02-07,7545.42266042156
2011-02-08,7496.10523745808
2011-02-09,7502.63306120996
2011-02-10,7713.72689598845
2011-02-11,7815.58696165967
2011-02-12,7941.07875644338
2011-02-13,7843.68112080687
2011-02-14,7791.16615916953
2011-02-15,7821.64815517572
2011-02-16,7841.15129799857
2011-02-17,7913.2043069053
2011-02-18,7890.90756574876
2011-02-19,7949.28074003697
2011-02-20,8013.71297866572
2011-02-21,8000.30846683842
2011-02-22,7956.40302956315
2011-02-23,8016.5297422447
2011-02-24,8048.34201121465
2011-02-25,8038.87932253739
2011-02-26,8117.66795319548
2011-02-27,8081.96827320752
2011-02-28,7955.84302514308
