"date","load"
2011-01-01,5337.91082338186
2011-01-02,5348.47255823555
2011-01-03,5488.51943874696
2011-01-04,5336.72188998965
2011-01-05,5199.04389500266
2011-01-06,5392.11971796234
2011-01-07,5237.14473600146
2011-01-08,5414.2963931861
2011-01-09,5370.42831874843
2011-01-10,5312.85890317948
2011-01-11,5182.88182149819
2011-01-12,5140.88574589362
2011-01-13,5359.56053712068
2011-01-14,5315.7076988122
2011-01-15,5403.65140653138
2011-01-16,5473.5698691828
2011-01-17,5410.88762544626
2011-01-18,5284.6880568924
2011-01-19,5239.45230017774
2011-01-20,5381.33181431735
2011-01-21,5213.77698209866
2011-01-22,5213.8213448543
2011-01-23,5175.24682589932
2011-01-24,5174.59919047404
2011-01-25,5225.65567340511
2011-01-26,5154.1033518344
2011-01-27,5162.20167410628
2011-01-28,4991.61358759569
2011-01-29,5039.18279964149
2011-01-30,5156.16123745566
2011-01-31,5152.56015598473
2011-02-01,5042.1501910029
2011-02-02,4973.85442264239
2011-02-03,5000.56479693182
2011-02-04,4971.71997149648
2011-02-05,5114.07299516851
2011-02-06,4977.64201928327
2011-02-07,4990.50316833506
2011-02-08,4921.91137653732
2011-02-09,4862.52922558365
2011-02-10,4942.56142300526
2011-02-11,4816.72803453273
2011-02-12,4847.74705974252
2011-02-13,4884.47656132951
2011-02-14,4895.07541829423
2011-02-15,4850.02316344887
2011-02-16,4805.20581469309
2011-02-17,4838.35559211083
2011-02-18,4825.15956121249
2011-02-19,4831.09929449115
2011-02-20,4821.6247558262
2011-02-21,4792.19128237326
2011-02-22,4748.64119450587
2011-02-23,4745.07412568367
2011-02-24,4774.19040159861
2011-02-25,4679.76467323088
2011-02-26,4810.05647985796
2011-02-27,4751.18389469891
2011-02-28,4749.60732998398
