"date","load"
2011-01-01,4943.37173745546
2011-01-02,5069.03021385415
2011-01-03,5323.28021458976
2011-01-04,5320.82823103372
2011-01-05,5210.20394240472
2011-01-06,5077.72915146093
2011-01-07,4840.85437696476
2011-01-08,4958.69531426045
2011-01-09,5092.41044719238
2011-01-10,5199.71010511765
2011-01-11,5098.8496551447
2011-01-12,5016.59706268834
2011-01-13,5045.17418651651
2011-01-14,4884.1964908626
2011-01-15,5099.24701953208
2011-01-16,5282.74917765672
2011-01-17,5391.56198270381
2011-01-18,5226.78333020415
2011-01-19,5172.82036776374
2011-01-20,5248.23847240404
2011-01-21,5085.6411679333
2011-01-22,5110.49946922945
2011-01-23,5064.96565738326
2011-01-24,5027.39908079422
2011-01-25,5356.67382095778
2011-01-26,5471.74292207793
2011-01-27,5373.17342569613
2011-01-28,4941.52246108819
2011-01-29,5076.29519198334
2011-01-30,5522.64862504644
2011-01-31,5641.19738746044
2011-02-01,5601.07389421555
2011-02-02,5481.17352777538
2011-02-03,5543.16545431821
2011-02-04,5657.61478678668
2011-02-05,5863.30349957646
2011-02-06,5723.51281273076
2011-02-07,5608.26457893953
2011-02-08,5427.22107491175
2011-02-09,5181.4222092872
2011-02-10,5617.34422336
2011-02-11,5662.629462835
2011-02-12,5662.55313730182
2011-02-13,5465.68291061281
2011-02-14,5435.88103874735
2011-02-15,5435.48988136007
2011-02-16,5378.50088828552
2011-02-17,5513.15822560754
2011-02-18,5324.84527957184
2011-02-19,5240.18162617883
2011-02-20,5339.56994481851
2011-02-21,5433.13800072413
2011-02-22,5242.78050855381
2011-02-23,5391.21134820152
2011-02-24,5553.68131838767
2011-02-25,5356.13569495301
2011-02-26,5408.61578169792
2011-02-27,5322.35141329583
2011-02-28,5138.55866745164
