"date","load"
2011-01-01,5383.29578358988
2011-01-02,5481.7218194924
2011-01-03,5578.64753408542
2011-01-04,5405.15159837909
2011-01-05,5193.01622025536
2011-01-06,5329.38186520587
2011-01-07,5217.85780420282
2011-01-08,5473.03757947136
2011-01-09,5597.13216294633
2011-01-10,5653.18900086316
2011-01-11,5528.32617773468
2011-01-12,5481.67797221654
2011-01-13,5693.18904056125
2011-01-14,5695.85117760787
2011-01-15,6019.31204917264
2011-01-16,6138.71161077155
2011-01-17,6199.70859984224
2011-01-18,6099.51382048288
2011-01-19,6124.66161792244
2011-01-20,6352.90825901611
2011-01-21,6300.74083050975
2011-01-22,6380.92956837154
2011-01-23,6358.21571675864
2011-01-24,6404.68876092021
2011-01-25,6493.56492915174
2011-01-26,6505.86861059375
2011-01-27,6567.2494857575
2011-01-28,6455.95418297496
2011-01-29,6638.81499520027
2011-01-30,6807.3539020613
2011-01-31,6903.8433347655
2011-02-01,6793.15786182996
2011-02-02,6671.91555148574
2011-02-03,6690.55467376607
2011-02-04,6733.58451289732
2011-02-05,7076.21731349617
2011-02-06,7041.43293593128
2011-02-07,7028.36016019896
2011-02-08,6986.70793083886
2011-02-09,6890.0856596664
2011-02-10,7019.92382357172
2011-02-11,6934.49292832212
2011-02-12,7056.5242512282
2011-02-13,7105.76411036108
2011-02-14,7193.41564795609
2011-02-15,7131.54617914383
2011-02-16,7077.01214687781
2011-02-17,7158.09157940509
2011-02-18,7099.93820178432
2011-02-19,7288.1605218281
2011-02-20,7264.11970089238
2011-02-21,7259.65646587468
2011-02-22,7111.90415750376
2011-02-23,7128.59730604413
2011-02-24,7261.11452539601
2011-02-25,7145.54953509844
2011-02-26,7325.33366520727
2011-02-27,7281.97493548212
2011-02-28,7271.56528567239
