"date","load"
2011-01-01,5337.00107403283
2011-01-02,5319.85075598903
2011-01-03,5405.21266316729
2011-01-04,5343.22080138112
2011-01-05,5281.46719393854
2011-01-06,5361.5447015154
2011-01-07,5292.48974104683
2011-01-08,5504.63248739836
2011-01-09,5560.89441009536
2011-01-10,5571.67172420511
2011-01-11,5516.14733951835
2011-01-12,5521.71072833353
2011-01-13,5657.79671667649
2011-01-14,5657.1618758875
2011-01-15,5868.14664485137
2011-01-16,6000.43893151519
2011-01-17,6016.11738496244
2011-01-18,5943.71412865118
2011-01-19,5945.8945104787
2011-01-20,6079.29521878816
2011-01-21,6010.92825386101
2011-01-22,6175.18645313109
2011-01-23,6178.93882763992
2011-01-24,6167.57331946828
2011-01-25,6337.30727573093
2011-01-26,6345.63197518918
2011-01-27,6390.80962495696
2011-01-28,6249.13393698472
2011-01-29,6453.71151781007
2011-01-30,6656.76954881186
2011-01-31,6660.58895310566
2011-02-01,6609.96820759746
2011-02-02,6577.99089377795
2011-02-03,6676.16599584329
2011-02-04,6746.3007605571
2011-02-05,6960.10123761516
2011-02-06,6872.88007072357
2011-02-07,6869.623671368
2011-02-08,6798.99135189138
2011-02-09,6742.92673486298
2011-02-10,6934.45898697846
2011-02-11,6907.87488245232
2011-02-12,7010.12043027454
2011-02-13,6986.28138078098
2011-02-14,6981.76743149195
2011-02-15,6971.32015702492
2011-02-16,6942.23820567543
2011-02-17,7014.14939117869
2011-02-18,6994.00340039454
2011-02-19,7029.21104477941
2011-02-20,7066.96354050074
2011-02-21,7051.2163063309
2011-02-22,6993.4320378777
2011-02-23,7023.99455882476
2011-02-24,7072.29769250423
2011-02-25,6999.44525153215
2011-02-26,7140.9293895317
2011-02-27,7074.54969675782
2011-02-28,7000.20307380686
