"date","load"
2011-01-01,4936.04914959059
2011-01-02,4793.98996998419
2011-01-03,4939.99938782145
2011-01-04,4947.05720918245
2011-01-05,4980.59462420024
2011-01-06,4918.89885230447
2011-01-07,4776.19395608692
2011-01-08,4805.40164437757
2011-01-09,4729.96875390869
2011-01-10,4708.04634012092
2011-01-11,4675.15090162983
2011-01-12,4678.88711851185
2011-01-13,4747.37783557096
2011-01-14,4567.92713294364
2011-01-15,4623.38530773559
2011-01-16,4774.94641506942
2011-01-17,4753.89672747806
2011-01-18,4621.51336642834
2011-01-19,4585.04382487441
2011-01-20,4562.07389485539
2011-01-21,4443.7262947882
2011-01-22,4505.26050690438
2011-01-23,4512.16089193265
2011-01-24,4446.69122948771
2011-01-25,4657.60167219264
2011-01-26,4802.2909923942
2011-01-27,4706.78380181892
2011-01-28,4441.25308503217
2011-01-29,4506.44093010931
2011-01-30,4772.64853671539
2011-01-31,4770.88773683068
2011-02-01,4827.82468036038
2011-02-02,4917.86832209474
2011-02-03,5035.37985012136
2011-02-04,5119.23273431382
2011-02-05,5096.47973730283
2011-02-06,5011.92499229784
2011-02-07,4883.35296405193
2011-02-08,4743.94891910748
2011-02-09,4658.50663610627
2011-02-10,4972.92140983179
2011-02-11,5128.86313353908
2011-02-12,5122.49120277762
2011-02-13,4905.44423427047
2011-02-14,4763.08604905495
2011-02-15,4803.78156159274
2011-02-16,4821.15696903328
2011-02-17,4893.83197536309
2011-02-18,4809.71501137325
2011-02-19,4665.33482829912
2011-02-20,4769.98702419971
2011-02-21,4813.15960653101
2011-02-22,4753.66029423839
2011-02-23,4874.2611048733
2011-02-24,4912.14162041972
2011-02-25,4857.6471323374
2011-02-26,4824.43769897299
2011-02-27,4772.00627371924
2011-02-28,4573.6046386175
