"date","load"
2011-01-01,4697.22303314905
2011-01-02,4709.9490245808
2011-01-03,4939.43853690521
2011-01-04,5126.17361742403
2011-01-05,5296.7596623574
2011-01-06,5129.86516837906
2011-01-07,5009.23531118469
2011-01-08,4970.69814634708
2011-01-09,4959.68387744565
2011-01-10,5004.49809769716
2011-01-11,5047.97487505576
2011-01-12,5065.99492337019
2011-01-13,5001.71066714755
2011-01-14,4835.62840272359
2011-01-15,4795.33563897734
2011-01-16,4913.90004473518
2011-01-17,4982.43598570089
2011-01-18,4918.76333072028
2011-01-19,4880.52975950326
2011-01-20,4808.8443680196
2011-01-21,4713.59214149013
2011-01-22,4712.03421549587
2011-01-23,4727.47452277344
2011-01-24,4675.4474986127
2011-01-25,4936.31221408657
2011-01-26,5161.99139299563
2011-01-27,5049.64193440306
2011-01-28,4736.01923749248
2011-01-29,4742.98133615323
2011-01-30,5107.04501102733
2011-01-31,5173.25116356983
2011-02-01,5286.79732575397
2011-02-02,5379.91766262282
2011-02-03,5509.17625205738
2011-02-04,5643.25947907094
2011-02-05,5608.60237925624
2011-02-06,5502.20780417938
2011-02-07,5380.47081423272
2011-02-08,5208.19644000124
2011-02-09,5052.24687744947
2011-02-10,5477.41827284323
2011-02-11,5704.625334012
2011-02-12,5681.05776218983
2011-02-13,5402.84998365948
2011-02-14,5218.87765830659
2011-02-15,5284.70553585139
2011-02-16,5314.11789857155
2011-02-17,5416.18672628055
2011-02-18,5292.01096146021
2011-02-19,5035.95364185875
2011-02-20,5168.61209195572
2011-02-21,5285.3376950574
2011-02-22,5229.52141437909
2011-02-23,5410.21691083223
2011-02-24,5489.81291785854
2011-02-25,5396.3062949439
2011-02-26,5315.58637708943
2011-02-27,5235.16911950757
2011-02-28,4986.28261592956
