"date","load"
2011-01-01,5054.5327886163
2011-01-02,4972.26941382053
2011-01-03,5044.51797698223
2011-01-04,4942.95969222495
2011-01-05,4917.97179714719
2011-01-06,5039.6996587375
2011-01-07,4965.53180248571
2011-01-08,4982.21910067566
2011-01-09,4873.95257443358
2011-01-10,4791.45657090336
2011-01-11,4752.54126268808
2011-01-12,4777.89763310694
2011-01-13,4903.27783054501
2011-01-14,4775.65530408444
2011-01-15,4797.1011214055
2011-01-16,4834.08337930603
2011-01-17,4758.19641275553
2011-01-18,4687.24184249495
2011-01-19,4708.94533077777
2011-01-20,4742.21116902432
2011-01-21,4644.71055411343
2011-01-22,4626.42400232226
2011-01-23,4590.684600341
2011-01-24,4560.90306807506
2011-01-25,4557.09488386895
2011-01-26,4598.36662854662
2011-01-27,4579.78267690161
2011-01-28,4523.72097962975
2011-01-29,4520.88517790164
2011-01-30,4487.91061450116
2011-01-31,4431.23450894583
2011-02-01,4417.04945847146
2011-02-02,4479.35002459127
2011-02-03,4487.5039906773
2011-02-04,4447.22807705358
2011-02-05,4452.39764253795
2011-02-06,4424.24589563646
2011-02-07,4369.73178435132
2011-02-08,4355.27530456702
2011-02-09,4380.27885494513
2011-02-10,4360.24948792093
2011-02-11,4341.20264053425
2011-02-12,4348.91029073539
2011-02-13,4316.18832429813
2011-02-14,4268.44894218224
2011-02-15,4269.5245753622
2011-02-16,4284.28880977565
2011-02-17,4254.8690281918
2011-02-18,4233.00026774296
2011-02-19,4238.30772897079
2011-02-20,4211.62462392161
2011-02-21,4170.19411539832
2011-02-22,4176.14708310321
2011-02-23,4197.10589879378
2011-02-24,4174.51633050387
2011-02-25,4158.01816864958
2011-02-26,4159.45138930755
2011-02-27,4128.44983956526
2011-02-28,4089.02787407659
