"date","load"
2011-01-01,5130.2595881297
2011-01-02,5001.78495923823
2011-01-03,5153.43281404863
2011-01-04,5078.67839652749
2011-01-05,5012.7148331276
2011-01-06,5074.09817251616
2011-01-07,4892.83984845328
2011-01-08,5048.02751193607
2011-01-09,5024.1286793259
2011-01-10,5001.85632444957
2011-01-11,4892.48097626741
2011-01-12,4853.01173549482
2011-01-13,5023.60928779764
2011-01-14,4934.17068135828
2011-01-15,5024.66671297781
2011-01-16,5181.08963141781
2011-01-17,5176.1816912247
2011-01-18,5015.50857001196
2011-01-19,4943.72923462231
2011-01-20,5047.55184422223
2011-01-21,4886.83603742865
2011-01-22,4920.13903231177
2011-01-23,4918.83946888911
2011-01-24,4899.17750397032
2011-01-25,5080.11823123903
2011-01-26,5137.67778099048
2011-01-27,5100.53559721799
2011-01-28,4812.28364271768
2011-01-29,4886.07715237036
2011-01-30,5215.15504812473
2011-01-31,5257.13756524126
2011-02-01,5211.5811458049
2011-02-02,5197.98576807653
2011-02-03,5315.37594171112
2011-02-04,5399.89257141833
2011-02-05,5528.43861473455
2011-02-06,5369.22297323606
2011-02-07,5312.69668367525
2011-02-08,5137.28391178638
2011-02-09,4986.39612638505
2011-02-10,5313.60859508629
2011-02-11,5363.37157368943
2011-02-12,5398.58322979833
2011-02-13,5284.44399439523
2011-02-14,5187.62588391584
2011-02-15,5166.32919511929
2011-02-16,5129.31830601247
2011-02-17,5226.03273054345
2011-02-18,5168.65622789822
2011-02-19,5047.27686761803
2011-02-20,5126.24139368931
2011-02-21,5162.56381540842
2011-02-22,5068.67882612354
2011-02-23,5149.44313079512
2011-02-24,5225.96686716913
2011-02-25,5112.25490544929
2011-02-26,5194.18640794473
2011-02-27,5103.89929361636
2011-02-28,4948.94692409301
