"date","load"
2011-01-01,5184.60411563686
2011-01-02,5468.79322134925
2011-01-03,5662.41168369185
2011-01-04,5655.64112202912
2011-01-05,5571.23047808362
2011-01-06,5694.06531720737
2011-01-07,5687.77556628548
2011-01-08,5901.14057310935
2011-01-09,6087.63922314894
2011-01-10,6251.98533551978
2011-01-11,6209.60254927034
2011-01-12,6188.20984541312
2011-01-13,6345.3495266226
2011-01-14,6314.36654229047
2011-01-15,6696.71444565039
2011-01-16,6798.6634071522
2011-01-17,6942.59284244321
2011-01-18,6914.46905615686
2011-01-19,7015.85679340401
2011-01-20,7203.50039686342
2011-01-21,7270.66298159141
2011-01-22,7352.55261588503
2011-01-23,7370.68138065122
2011-01-24,7469.28808769594
2011-01-25,7543.42697721187
2011-01-26,7676.99079047487
2011-01-27,7736.72475028734
2011-01-28,7715.85193736495
2011-01-29,7904.71220918799
2011-01-30,8025.79218651642
2011-01-31,8219.78286578623
2011-02-01,8219.46802395429
2011-02-02,8149.07202484521
2011-02-03,8136.871778971
2011-02-04,8190.17697035413
2011-02-05,8504.4168676633
2011-02-06,8625.95954383917
2011-02-07,8592.56549951352
2011-02-08,8644.25656088633
2011-02-09,8593.51841201499
2011-02-10,8702.27265860737
2011-02-11,8716.84636414435
2011-02-12,8848.25190577946
2011-02-13,8877.01788458342
2011-02-14,9025.55905680626
2011-02-15,9008.17661676537
2011-02-16,9005.04487936731
2011-02-17,9105.31754415767
2011-02-18,9003.75357195541
2011-02-19,9306.44145462739
2011-02-20,9279.30162358011
2011-02-21,9330.69764352808
2011-02-22,9161.85463498417
2011-02-23,9212.1864913327
2011-02-24,9394.60151291111
2011-02-25,9314.41222325575
2011-02-26,9424.23938945195
2011-02-27,9452.37447865584
2011-02-28,9467.84909272194
