"date","load"
2011-01-01,5215.82151118403
2011-01-02,5333.07676322714
2011-01-03,5435.57080093729
2011-01-04,5405.37960926698
2011-01-05,5356.85696577166
2011-01-06,5455.56845862983
2011-01-07,5452.14600136263
2011-01-08,5579.16148043033
2011-01-09,5609.21762075677
2011-01-10,5600.53347800869
2011-01-11,5510.2182083018
2011-01-12,5462.11476574876
2011-01-13,5560.72749225117
2011-01-14,5527.19121504761
2011-01-15,5701.26108855413
2011-01-16,5735.9594587767
2011-01-17,5696.643750704
2011-01-18,5599.18849228636
2011-01-19,5603.33514405391
2011-01-20,5656.49751564484
2011-01-21,5666.25975425232
2011-01-22,5678.89609424686
2011-01-23,5662.4384593148
2011-01-24,5632.09485533784
2011-01-25,5602.58127691475
2011-01-26,5626.51542088793
2011-01-27,5591.07377263777
2011-01-28,5559.3598027753
2011-01-29,5617.72478227771
2011-01-30,5649.42085135166
2011-01-31,5663.72016010269
2011-02-01,5607.84557266586
2011-02-02,5547.06048625323
2011-02-03,5491.09898518934
2011-02-04,5500.70153021076
2011-02-05,5612.98423964338
2011-02-06,5632.08785300979
2011-02-07,5525.00727404517
2011-02-08,5491.72129571515
2011-02-09,5435.184199437
2011-02-10,5441.48590858548
2011-02-11,5450.34734896578
2011-02-12,5487.53783908195
2011-02-13,5469.97718842554
2011-02-14,5458.83546480493
2011-02-15,5395.16146592393
2011-02-16,5361.25174904224
2011-02-17,5367.62698612536
2011-02-18,5323.4485277705
2011-02-19,5457.27639501996
2011-02-20,5418.49454940504
2011-02-21,5366.43629951833
2011-02-22,5231.80513147109
2011-02-23,5223.86883708913
2011-02-24,5269.3070956068
2011-02-25,5238.9543368556
2011-02-26,5283.11103103081
2011-02-27,5283.84378012313
2011-02-28,5228.05138186095
