"date","load"
2011-01-01,5050.40068781146
2011-01-02,4973.60813093158
2011-01-03,5125.5639049759
2011-01-04,5103.44348515183
2011-01-05,5061.81005596758
2011-01-06,4982.66274729017
2011-01-07,4792.11741241219
2011-01-08,4879.52347575288
2011-01-09,4898.78708845402
2011-01-10,4914.60472418942
2011-01-11,4854.97061697173
2011-01-12,4832.32277489482
2011-01-13,4884.01413741657
2011-01-14,4756.7998559223
2011-01-15,4850.71408019765
2011-01-16,5014.66517379615
2011-01-17,5049.34438269822
2011-01-18,4919.59735050014
2011-01-19,4863.26276041071
2011-01-20,4909.21478908622
2011-01-21,4744.63813012865
2011-01-22,4808.64520582309
2011-01-23,4788.01516104792
2011-01-24,4735.98811850266
2011-01-25,5013.93196974235
2011-01-26,5097.35593470826
2011-01-27,5034.93119133956
2011-01-28,4692.63661360048
2011-01-29,4802.61521745217
2011-01-30,5159.36059771413
2011-01-31,5183.70224389254
2011-02-01,5169.16029803907
2011-02-02,5153.56077077385
2011-02-03,5273.22618015699
2011-02-04,5372.16444692134
2011-02-05,5478.5109625324
2011-02-06,5317.89310150896
2011-02-07,5246.19595745713
2011-02-08,5076.14689239332
2011-02-09,4919.91656425949
2011-02-10,5288.2062036466
2011-02-11,5345.65617737557
2011-02-12,5355.64185541321
2011-02-13,5181.05390816171
2011-02-14,5087.10289411306
2011-02-15,5106.83091132149
2011-02-16,5079.14643737435
2011-02-17,5174.97543167731
2011-02-18,5074.99708509836
2011-02-19,4914.2086330607
2011-02-20,5018.92237935048
2011-02-21,5073.85503499301
2011-02-22,4994.94691042918
2011-02-23,5112.47409741076
2011-02-24,5183.78458816907
2011-02-25,5056.57706463293
2011-02-26,5100.33337664547
2011-02-27,5003.07076187374
2011-02-28,4823.92234751387
