"date","load"
2011-01-01,5251.2744692497
2011-01-02,5334.81361781998
2011-01-03,5447.77347067649
2011-01-04,5451.92493433694
2011-01-05,5419.92197236773
2011-01-06,5425.23850961309
2011-01-07,5354.44251008872
2011-01-08,5481.74187151361
2011-01-09,5536.12804128997
2011-01-10,5534.76016842364
2011-01-11,5478.98202473676
2011-01-12,5453.02336792036
2011-01-13,5478.44302923694
2011-01-14,5469.88590389493
2011-01-15,5578.12966763089
2011-01-16,5643.11597009696
2011-01-17,5634.47079923803
2011-01-18,5565.1564947568
2011-01-19,5532.04125412743
2011-01-20,5583.87259584859
2011-01-21,5498.75452829557
2011-01-22,5576.35844588851
2011-01-23,5543.49385380231
2011-01-24,5488.4129961511
2011-01-25,5631.26050506272
2011-01-26,5595.18664182038
2011-01-27,5580.40973886431
2011-01-28,5406.47242638673
2011-01-29,5523.46384820283
2011-01-30,5691.27639440793
2011-01-31,5664.93077210724
2011-02-01,5595.6841663957
2011-02-02,5511.22614888437
2011-02-03,5540.55961557522
2011-02-04,5578.77030933118
2011-02-05,5707.30397824511
2011-02-06,5587.55301472295
2011-02-07,5560.04275734292
2011-02-08,5475.80763470358
2011-02-09,5386.93930280178
2011-02-10,5528.07743793598
2011-02-11,5470.26540910796
2011-02-12,5495.2502354503
2011-02-13,5449.50246903279
2011-02-14,5424.28268449913
2011-02-15,5400.7918704963
2011-02-16,5351.88347679603
2011-02-17,5387.08394545049
2011-02-18,5345.53002524356
2011-02-19,5313.4437407859
2011-02-20,5334.701266671
2011-02-21,5304.5645535744
2011-02-22,5241.55941958499
2011-02-23,5259.98357575336
2011-02-24,5278.80230394753
2011-02-25,5193.6817862603
2011-02-26,5280.64768580888
2011-02-27,5210.662970463
2011-02-28,5132.1744447313
