"date","load"
2011-01-01,5131.95803879309
2011-01-02,5184.26797885872
2011-01-03,5339.70062229703
2011-01-04,5268.34358317683
2011-01-05,5139.08309668415
2011-01-06,5131.76008672828
2011-01-07,4962.73918924551
2011-01-08,5146.62617806475
2011-01-09,5217.85649582054
2011-01-10,5240.86640676696
2011-01-11,5106.60520864855
2011-01-12,5028.6412401607
2011-01-13,5148.16408541569
2011-01-14,5081.00106217883
2011-01-15,5297.59862469629
2011-01-16,5430.05975404438
2011-01-17,5452.36862961985
2011-01-18,5287.78374931582
2011-01-19,5237.79185547826
2011-01-20,5345.59602206935
2011-01-21,5246.21931631247
2011-01-22,5272.52928884547
2011-01-23,5244.27377648768
2011-01-24,5209.78542917553
2011-01-25,5368.62623752724
2011-01-26,5437.74704233405
2011-01-27,5374.12928758143
2011-01-28,5105.12178972901
2011-01-29,5212.45383337178
2011-01-30,5523.90906175397
2011-01-31,5599.63253905956
2011-02-01,5524.28793120848
2011-02-02,5424.59670251672
2011-02-03,5455.06853842135
2011-02-04,5545.39582517336
2011-02-05,5764.07145885156
2011-02-06,5651.6850803725
2011-02-07,5529.48277814933
2011-02-08,5370.76645409496
2011-02-09,5179.15292968901
2011-02-10,5468.87180852495
2011-02-11,5506.68206626403
2011-02-12,5556.56993433469
2011-02-13,5445.15584361294
2011-02-14,5385.59673434978
2011-02-15,5329.90763190422
2011-02-16,5271.89284682556
2011-02-17,5366.24986300716
2011-02-18,5262.23492900243
2011-02-19,5270.08628973123
2011-02-20,5308.43568362297
2011-02-21,5325.23168323696
2011-02-22,5137.45169341741
2011-02-23,5215.54370709769
2011-02-24,5340.63431255243
2011-02-25,5204.12280636877
2011-02-26,5302.16295469711
2011-02-27,5230.33220260705
2011-02-28,5070.99006713907
