"date","load"
2011-01-01,5089.77292916191
2011-01-02,5101.15685086429
2011-01-03,5262.14187195917
2011-01-04,5290.25048324492
2011-01-05,5272.15701766487
2011-01-06,5206.34919292383
2011-01-07,5051.16083608884
2011-01-08,5239.20584312298
2011-01-09,5329.23350406945
2011-01-10,5348.87289744294
2011-01-11,5265.80452102896
2011-01-12,5220.77861495772
2011-01-13,5266.124767784
2011-01-14,5249.96223869255
2011-01-15,5372.96073379788
2011-01-16,5528.80306156369
2011-01-17,5578.99506682491
2011-01-18,5447.43514129824
2011-01-19,5361.00623888616
2011-01-20,5450.05004405369
2011-01-21,5321.94972766814
2011-01-22,5400.94379323972
2011-01-23,5391.76765889881
2011-01-24,5332.2575893393
2011-01-25,5597.67066116435
2011-01-26,5664.96384136787
2011-01-27,5622.47916610789
2011-01-28,5277.19818854617
2011-01-29,5413.09437041646
2011-01-30,5864.41126747663
2011-01-31,5910.13877113309
2011-02-01,5846.70294397557
2011-02-02,5765.41568656761
2011-02-03,5891.14954557019
2011-02-04,6050.1669089521
2011-02-05,6267.68738248499
2011-02-06,6050.28822565022
2011-02-07,5972.96526777757
2011-02-08,5733.53307317067
2011-02-09,5491.64579293171
2011-02-10,5928.81310706479
2011-02-11,5998.93181921457
2011-02-12,6059.19333045192
2011-02-13,5897.27929472191
2011-02-14,5756.19752824042
2011-02-15,5720.20182678561
2011-02-16,5652.52108606565
2011-02-17,5774.50099339809
2011-02-18,5692.00437456414
2011-02-19,5519.22398748184
2011-02-20,5618.6109061563
2011-02-21,5659.37696537975
2011-02-22,5522.1545083855
2011-02-23,5627.00030497613
2011-02-24,5730.44089694607
2011-02-25,5570.77800059213
2011-02-26,5682.42709904178
2011-02-27,5542.38529005607
2011-02-28,5309.5575145804
