"date","load"
2011-01-01,5181.76568423713
2011-01-02,5201.27678113271
2011-01-03,5354.02827343704
2011-01-04,5276.58614675991
2011-01-05,5176.85602197453
2011-01-06,5242.38433858194
2011-01-07,5102.33228731681
2011-01-08,5304.12617989982
2011-01-09,5356.98352335033
2011-01-10,5391.8646513759
2011-01-11,5297.41571068883
2011-01-12,5265.40116034164
2011-01-13,5441.21193166687
2011-01-14,5371.46757926588
2011-01-15,5604.36815853794
2011-01-16,5753.14775479207
2011-01-17,5793.18259000418
2011-01-18,5668.79462738008
2011-01-19,5661.62157399349
2011-01-20,5803.11933146506
2011-01-21,5718.47437861284
2011-01-22,5788.66438145236
2011-01-23,5788.62057610386
2011-01-24,5798.93322371022
2011-01-25,5955.37836470885
2011-01-26,6050.85522001353
2011-01-27,6040.27936969989
2011-01-28,5832.14655674681
2011-01-29,5971.17837958641
2011-01-30,6243.19007523729
2011-01-31,6333.29075892131
2011-02-01,6298.96669953548
2011-02-02,6264.9531680373
2011-02-03,6336.14218430267
2011-02-04,6417.95210667179
2011-02-05,6645.84095584371
2011-02-06,6577.6301807333
2011-02-07,6507.58882808114
2011-02-08,6403.99282628282
2011-02-09,6282.36018470282
2011-02-10,6548.94683131062
2011-02-11,6590.96737217079
2011-02-12,6680.14311575791
2011-02-13,6606.88497365941
2011-02-14,6584.6096849137
2011-02-15,6563.64052883836
2011-02-16,6541.03263291344
2011-02-17,6643.23917995258
2011-02-18,6565.24852634289
2011-02-19,6614.1587351766
2011-02-20,6656.58763159787
2011-02-21,6691.37758456048
2011-02-22,6560.21112769115
2011-02-23,6642.13671803567
2011-02-24,6764.47778290514
2011-02-25,6655.37417284392
2011-02-26,6768.45475084317
2011-02-27,6714.62482200622
2011-02-28,6602.28810631613
