"date","load"
2011-01-01,5100.63782198127
2011-01-02,5154.35211476709
2011-01-03,5365.56239013931
2011-01-04,5433.81837482851
2011-01-05,5457.66079343277
2011-01-06,5454.15936642113
2011-01-07,5319.90915870912
2011-01-08,5598.38895192549
2011-01-09,5724.79726668471
2011-01-10,5808.65428086275
2011-01-11,5783.01535667399
2011-01-12,5794.82452325719
2011-01-13,5914.27804293049
2011-01-14,5928.58079286649
2011-01-15,6150.17267245528
2011-01-16,6349.76293723357
2011-01-17,6471.01348178216
2011-01-18,6403.27117086503
2011-01-19,6379.59884599035
2011-01-20,6548.16454221799
2011-01-21,6455.39762712679
2011-01-22,6637.27656278061
2011-01-23,6675.54224224256
2011-01-24,6690.17298857546
2011-01-25,7021.86511449764
2011-01-26,7153.74945681309
2011-01-27,7191.99069855347
2011-01-28,6882.61470320135
2011-01-29,7121.33454791239
2011-01-30,7619.40030055526
2011-01-31,7737.94622192785
2011-02-01,7738.84112289812
2011-02-02,7719.57543959307
2011-02-03,7922.85015858188
2011-02-04,8113.97889034744
2011-02-05,8429.9288942705
2011-02-06,8254.29312453389
2011-02-07,8244.22213354356
2011-02-08,8062.9847906056
2011-02-09,7876.4265766617
2011-02-10,8383.89967817538
2011-02-11,8478.36749300959
2011-02-12,8628.78578193437
2011-02-13,8499.86995808492
2011-02-14,8416.8020010566
2011-02-15,8429.31083737506
2011-02-16,8406.83890459228
2011-02-17,8588.59798590419
2011-02-18,8519.54244894648
2011-02-19,8425.65568710831
2011-02-20,8546.45009615368
2011-02-21,8633.34047080302
2011-02-22,8532.46425120169
2011-02-23,8670.12280894189
2011-02-24,8820.7408483361
2011-02-25,8661.74460288161
2011-02-26,8839.37396682226
2011-02-27,8707.72181739486
2011-02-28,8507.93106792409
