"date","load"
2011-01-01,5102.31829835426
2011-01-02,5144.17255919202
2011-01-03,5358.025918785
2011-01-04,5317.51917831067
2011-01-05,5196.38570317016
2011-01-06,5126.50796451107
2011-01-07,4902.07595472037
2011-01-08,5053.41541964169
2011-01-09,5133.41221418037
2011-01-10,5199.44398159397
2011-01-11,5080.64649356692
2011-01-12,5000.46444290478
2011-01-13,5092.30283372067
2011-01-14,4944.97867181844
2011-01-15,5161.39172774827
2011-01-16,5344.17379214702
2011-01-17,5401.78820465865
2011-01-18,5221.62868987109
2011-01-19,5162.55724385137
2011-01-20,5241.54716703595
2011-01-21,5086.74094776659
2011-01-22,5126.84328231818
2011-01-23,5099.10090678965
2011-01-24,5064.47056022118
2011-01-25,5339.94337917306
2011-01-26,5436.36960106776
2011-01-27,5339.36794236964
2011-01-28,4955.70207053635
2011-01-29,5083.93372859158
2011-01-30,5485.00422114494
2011-01-31,5583.82891297479
2011-02-01,5545.89248987976
2011-02-02,5457.98960798865
2011-02-03,5520.28028733278
2011-02-04,5617.99313345745
2011-02-05,5800.35666799676
2011-02-06,5676.40996602648
2011-02-07,5560.32324438306
2011-02-08,5394.99806391669
2011-02-09,5190.402523072
2011-02-10,5578.8735025314
2011-02-11,5632.17226590626
2011-02-12,5648.58153891689
2011-02-13,5480.76642546478
2011-02-14,5442.13674393118
2011-02-15,5436.80488256146
2011-02-16,5391.69074058777
2011-02-17,5515.29517722759
2011-02-18,5366.00512026259
2011-02-19,5316.39631434826
2011-02-20,5411.10370695484
2011-02-21,5482.00572616516
2011-02-22,5308.67625959319
2011-02-23,5436.00597901619
2011-02-24,5575.34296356985
2011-02-25,5413.98370845569
2011-02-26,5484.30335193858
2011-02-27,5419.68213584098
2011-02-28,5251.99428398723
