"date","load"
2011-01-01,4904.60381518839
2011-01-02,4991.65792936554
2011-01-03,5171.48341651598
2011-01-04,5227.80421484686
2011-01-05,5235.07949946262
2011-01-06,5111.8922930339
2011-01-07,5007.13421730524
2011-01-08,5113.05307244004
2011-01-09,5201.70842986641
2011-01-10,5290.3722119726
2011-01-11,5277.99758517412
2011-01-12,5277.41184450902
2011-01-13,5302.04505609099
2011-01-14,5176.2324049999
2011-01-15,5421.51149032888
2011-01-16,5585.22071921558
2011-01-17,5672.91040856028
2011-01-18,5585.54595280771
2011-01-19,5608.61397808575
2011-01-20,5645.16766337621
2011-01-21,5618.38894720976
2011-01-22,5740.57060526559
2011-01-23,5748.32605254205
2011-01-24,5713.52923194871
2011-01-25,5972.33842377548
2011-01-26,6176.00255303654
2011-01-27,6115.65961238095
2011-01-28,5875.98634876137
2011-01-29,6053.81730997286
2011-01-30,6371.50735920402
2011-01-31,6458.50068834587
2011-02-01,6516.15963390964
2011-02-02,6535.41398738847
2011-02-03,6625.21827742433
2011-02-04,6760.66495426157
2011-02-05,6917.55399729486
2011-02-06,6895.6915745006
2011-02-07,6750.3010746205
2011-02-08,6641.70616621923
2011-02-09,6515.45545627583
2011-02-10,6873.24080618379
2011-02-11,7036.22685689211
2011-02-12,7101.57297362627
2011-02-13,6895.94851150088
2011-02-14,6825.35164459865
2011-02-15,6856.39874723706
2011-02-16,6865.54094474706
2011-02-17,6981.46356242355
2011-02-18,6846.27637370926
2011-02-19,6852.12948653986
2011-02-20,6937.23733910931
2011-02-21,7002.03527650836
2011-02-22,6857.61432119664
2011-02-23,7001.615707954
2011-02-24,7130.70255369359
2011-02-25,7036.63775415057
2011-02-26,7056.66549448177
2011-02-27,7010.17009366789
2011-02-28,6811.24975009316
