"date","load"
2011-01-01,4908.11149904436
2011-01-02,4860.40669954099
2011-01-03,5024.67972256243
2011-01-04,5097.44936090993
2011-01-05,5203.34676112501
2011-01-06,5225.86377085203
2011-01-07,5173.3109684482
2011-01-08,5247.41638162854
2011-01-09,5237.90074441892
2011-01-10,5275.1726629087
2011-01-11,5303.64378062266
2011-01-12,5353.24536882922
2011-01-13,5443.670838087
2011-01-14,5348.59966217332
2011-01-15,5429.55024451964
2011-01-16,5562.38599630421
2011-01-17,5622.6205119507
2011-01-18,5582.79438476017
2011-01-19,5604.56264474217
2011-01-20,5655.66406591504
2011-01-21,5616.86802843139
2011-01-22,5704.99125957409
2011-01-23,5749.71327730457
2011-01-24,5762.9724708025
2011-01-25,5939.33984827201
2011-01-26,6121.32175201142
2011-01-27,6126.44785661327
2011-01-28,5978.62525157942
2011-01-29,6075.37769394947
2011-01-30,6317.44770769253
2011-01-31,6383.74086937815
2011-02-01,6468.21621257187
2011-02-02,6579.31322033393
2011-02-03,6728.45786343553
2011-02-04,6836.46057828117
2011-02-05,6905.37353982387
2011-02-06,6873.04017206133
2011-02-07,6825.27554117691
2011-02-08,6738.52276458716
2011-02-09,6682.84305633575
2011-02-10,6979.51801319262
2011-02-11,7139.43359086086
2011-02-12,7204.91238514651
2011-02-13,7061.56403575406
2011-02-14,6970.38940351057
2011-02-15,7015.54488959344
2011-02-16,7050.19758961427
2011-02-17,7146.41608239558
2011-02-18,7092.03851808034
2011-02-19,7011.18829825809
2011-02-20,7092.90101514612
2011-02-21,7164.17281239831
2011-02-22,7129.92118752411
2011-02-23,7241.59584746517
2011-02-24,7315.64257742978
2011-02-25,7268.76414859743
2011-02-26,7274.25038905908
2011-02-27,7220.42905678868
2011-02-28,7071.99338430784
