"date","load"
2011-01-01,5106.95102208512
2011-01-02,5006.90520857691
2011-01-03,5147.54570849977
2011-01-04,5050.20379369877
2011-01-05,4961.98646626712
2011-01-06,4977.82025557028
2011-01-07,4760.63901768989
2011-01-08,4903.77025853266
2011-01-09,4858.76180350126
2011-01-10,4814.56936619418
2011-01-11,4712.27151321026
2011-01-12,4684.0483033837
2011-01-13,4838.0890418585
2011-01-14,4736.69148914236
2011-01-15,4829.17376525465
2011-01-16,4970.39435238237
2011-01-17,4945.19543044392
2011-01-18,4791.39636469651
2011-01-19,4728.18967159346
2011-01-20,4816.40572248452
2011-01-21,4639.16001184522
2011-01-22,4672.60756272957
2011-01-23,4650.27491390294
2011-01-24,4608.82094317333
2011-01-25,4797.59079577754
2011-01-26,4862.70365210462
2011-01-27,4807.66008589846
2011-01-28,4505.9901209884
2011-01-29,4578.49164379274
2011-01-30,4887.30421739745
2011-01-31,4905.91232601899
2011-02-01,4864.86401456105
2011-02-02,4861.92413303136
2011-02-03,4965.884114867
2011-02-04,5037.75986295263
2011-02-05,5167.39258392955
2011-02-06,4991.31587047672
2011-02-07,4911.8862758122
2011-02-08,4742.63373469533
2011-02-09,4603.95093659709
2011-02-10,4919.14457751589
2011-02-11,4958.00917488036
2011-02-12,4995.72223442161
2011-02-13,4866.87298418197
2011-02-14,4752.6931636399
2011-02-15,4741.69670536319
2011-02-16,4718.16914634311
2011-02-17,4804.67045342293
2011-02-18,4740.06484959023
2011-02-19,4624.01375644556
2011-02-20,4693.77823908825
2011-02-21,4717.74967512966
2011-02-22,4636.87879518983
2011-02-23,4733.24357238656
2011-02-24,4802.90585979378
2011-02-25,4683.12839507463
2011-02-26,4770.43002816144
2011-02-27,4672.44521491835
2011-02-28,4508.00923132073
