"date","load"
2011-01-01,5267.23876518314
2011-01-02,5316.02762742605
2011-01-03,5457.95387983803
2011-01-04,5421.44349069988
2011-01-05,5357.80545561448
2011-01-06,5405.49112007359
2011-01-07,5290.7398302521
2011-01-08,5424.33649394621
2011-01-09,5431.68152405614
2011-01-10,5419.75876799479
2011-01-11,5338.80091430626
2011-01-12,5302.56404240881
2011-01-13,5394.91445760351
2011-01-14,5356.32630124042
2011-01-15,5453.6780666117
2011-01-16,5532.90823560711
2011-01-17,5505.19591746332
2011-01-18,5406.03964752433
2011-01-19,5360.03010500452
2011-01-20,5426.80265535632
2011-01-21,5308.19836664137
2011-01-22,5367.76950990409
2011-01-23,5341.24775286935
2011-01-24,5304.36571730271
2011-01-25,5441.65367479066
2011-01-26,5401.39331632003
2011-01-27,5379.59394053922
2011-01-28,5181.14810502071
2011-01-29,5274.55422128317
2011-01-30,5449.1109275138
2011-01-31,5439.10406947419
2011-02-01,5374.97618360421
2011-02-02,5308.60472121477
2011-02-03,5351.28606512851
2011-02-04,5370.6113235584
2011-02-05,5469.77370766174
2011-02-06,5346.34048983653
2011-02-07,5325.98048629083
2011-02-08,5243.61211559213
2011-02-09,5167.26660039919
2011-02-10,5322.17571015485
2011-02-11,5263.42304919895
2011-02-12,5275.01345525543
2011-02-13,5233.24323933353
2011-02-14,5219.05564410497
2011-02-15,5200.3494108917
2011-02-16,5159.36958920789
2011-02-17,5208.5713300228
2011-02-18,5169.67498860164
2011-02-19,5134.01981679744
2011-02-20,5164.19824715559
2011-02-21,5148.1049215392
2011-02-22,5089.45970084548
2011-02-23,5109.99151539899
2011-02-24,5135.91485202321
2011-02-25,5051.33393062747
2011-02-26,5136.54824622158
2011-02-27,5080.41385651305
2011-02-28,5021.82091411206
