"date","load"
2011-01-01,5188.41800916121
2011-01-02,5093.10409450719
2011-01-03,5199.50370785011
2011-01-04,5170.18974339478
2011-01-05,5180.67762059605
2011-01-06,5269.69359213136
2011-01-07,5222.42791485095
2011-01-08,5304.59508137603
2011-01-09,5239.17136021242
2011-01-10,5196.16619002554
2011-01-11,5138.46753040223
2011-01-12,5132.48603637344
2011-01-13,5250.91214513963
2011-01-14,5138.50977895069
2011-01-15,5222.72641513934
2011-01-16,5326.71944880209
2011-01-17,5260.9621252887
2011-01-18,5144.41408693509
2011-01-19,5124.4566515689
2011-01-20,5137.12266953782
2011-01-21,5062.18668462073
2011-01-22,5134.61031332165
2011-01-23,5141.92772062393
2011-01-24,5093.72926306441
2011-01-25,5178.22993159927
2011-01-26,5213.48962388158
2011-01-27,5170.02395384844
2011-01-28,5046.05896146963
2011-01-29,5121.50101375165
2011-01-30,5224.98760708768
2011-01-31,5185.3403200523
2011-02-01,5184.00759140959
2011-02-02,5226.12298946667
2011-02-03,5280.78554182019
2011-02-04,5301.12413688954
2011-02-05,5297.09905448537
2011-02-06,5264.73053166646
2011-02-07,5190.2236364978
2011-02-08,5126.78151326498
2011-02-09,5109.75865415033
2011-02-10,5221.39474104019
2011-02-11,5270.97839032352
2011-02-12,5279.07765335167
2011-02-13,5193.73984850369
2011-02-14,5133.99753703046
2011-02-15,5136.25076419091
2011-02-16,5131.87559399715
2011-02-17,5153.1819853975
2011-02-18,5125.56589216359
2011-02-19,5105.34700842257
2011-02-20,5146.85040368212
2011-02-21,5124.39301028836
2011-02-22,5081.1688137701
2011-02-23,5108.0294565225
2011-02-24,5100.56661313195
2011-02-25,5089.85669698909
2011-02-26,5097.49444048946
2011-02-27,5082.62553024623
2011-02-28,4994.26737788882
