"date","load"
2011-01-01,4837.57345427105
2011-01-02,4807.53488325455
2011-01-03,4959.44579400452
2011-01-04,5079.49355233196
2011-01-05,5186.08970833885
2011-01-06,4977.37492924029
2011-01-07,4869.24614832777
2011-01-08,4883.84163118048
2011-01-09,4886.16946605592
2011-01-10,4899.29015617251
2011-01-11,4913.81049738526
2011-01-12,4927.31797906995
2011-01-13,4857.3969181507
2011-01-14,4709.00558125066
2011-01-15,4779.86985667158
2011-01-16,4929.32653474153
2011-01-17,4948.81288589602
2011-01-18,4850.1204413057
2011-01-19,4813.21285851166
2011-01-20,4735.66307825934
2011-01-21,4658.61778910763
2011-01-22,4767.63829920854
2011-01-23,4770.70819128858
2011-01-24,4656.76254246766
2011-01-25,4948.05651078162
2011-01-26,5129.90044650993
2011-01-27,5010.48617742748
2011-01-28,4705.00502066074
2011-01-29,4819.07653772737
2011-01-30,5166.19321570552
2011-01-31,5152.97213227034
2011-02-01,5229.17402368777
2011-02-02,5297.35410551005
2011-02-03,5421.85915614066
2011-02-04,5567.57473655712
2011-02-05,5568.53408461762
2011-02-06,5460.38004233024
2011-02-07,5290.46221092943
2011-02-08,5109.71155603476
2011-02-09,4970.25152813556
2011-02-10,5372.0294413957
2011-02-11,5580.32719142659
2011-02-12,5580.96894431538
2011-02-13,5289.80706450112
2011-02-14,5095.3824743718
2011-02-15,5144.49287680583
2011-02-16,5154.43884008454
2011-02-17,5240.15527601517
2011-02-18,5126.19139475319
2011-02-19,4931.310081746
2011-02-20,5061.54349475901
2011-02-21,5110.70249521465
2011-02-22,5026.5505188283
2011-02-23,5180.49807471687
2011-02-24,5227.9282296507
2011-02-25,5154.88045391915
2011-02-26,5108.05537189662
2011-02-27,5026.78026411996
2011-02-28,4748.99936886515
