"date","load"
2011-01-01,5292.75245216373
2011-01-02,5371.12011799861
2011-01-03,5514.88860180156
2011-01-04,5466.35510115404
2011-01-05,5406.16413051375
2011-01-06,5574.59005445839
2011-01-07,5501.85977974316
2011-01-08,5722.78239774184
2011-01-09,5745.72295798786
2011-01-10,5752.71471194294
2011-01-11,5689.94648202506
2011-01-12,5687.71401177406
2011-01-13,5879.05512936021
2011-01-14,5930.57588121073
2011-01-15,6080.4288294103
2011-01-16,6145.62439083615
2011-01-17,6151.0865452765
2011-01-18,6109.84192127341
2011-01-19,6110.56393643898
2011-01-20,6279.97236866891
2011-01-21,6217.16000128292
2011-01-22,6312.78410172145
2011-01-23,6318.93436294247
2011-01-24,6358.98840413952
2011-01-25,6440.81588022577
2011-01-26,6409.98017637577
2011-01-27,6486.37483358273
2011-01-28,6402.63056913428
2011-01-29,6531.16583258026
2011-01-30,6666.97216408235
2011-01-31,6712.02461739295
2011-02-01,6654.73286126515
2011-02-02,6611.99711963954
2011-02-03,6687.19969660218
2011-02-04,6712.45240627924
2011-02-05,6912.518939337
2011-02-06,6821.70839479174
2011-02-07,6871.40444110631
2011-02-08,6840.64510936303
2011-02-09,6811.77003661742
2011-02-10,6935.06422289996
2011-02-11,6858.43919456189
2011-02-12,6952.00987924897
2011-02-13,7000.90833455236
2011-02-14,7034.33092579961
2011-02-15,7005.1689577195
2011-02-16,6981.17249962554
2011-02-17,7056.53333691942
2011-02-18,7066.08603271444
2011-02-19,7127.55317367871
2011-02-20,7122.35249702015
2011-02-21,7106.57812794467
2011-02-22,7064.36597017215
2011-02-23,7061.02686221952
2011-02-24,7118.31880525746
2011-02-25,7044.5870525298
2011-02-26,7203.13957575695
2011-02-27,7146.40919466575
2011-02-28,7142.79024109712
