"date","load"
2011-01-01,4809.0379686392
2011-01-02,4626.18283124847
2011-01-03,4831.7575863829
2011-01-04,4910.12909481599
2011-01-05,5017.8867177102
2011-01-06,5002.57331571082
2011-01-07,4875.0140143559
2011-01-08,5040.33517140417
2011-01-09,4996.12520535868
2011-01-10,5050.2334619749
2011-01-11,5065.70037117493
2011-01-12,5122.72244798049
2011-01-13,5315.81485940651
2011-01-14,5219.9679774619
2011-01-15,5382.33909266169
2011-01-16,5613.35650840836
2011-01-17,5693.1557646967
2011-01-18,5607.73941816528
2011-01-19,5611.80533042468
2011-01-20,5703.83574740049
2011-01-21,5667.55294295369
2011-01-22,5852.53617027141
2011-01-23,5956.94796302019
2011-01-24,5992.20343055787
2011-01-25,6285.50262229736
2011-01-26,6570.48568939596
2011-01-27,6570.69867365296
2011-01-28,6332.0227212856
2011-01-29,6502.64974124151
2011-01-30,6948.34354467142
2011-01-31,7086.18453344128
2011-02-01,7238.69240687275
2011-02-02,7430.00964268569
2011-02-03,7705.15904603154
2011-02-04,7908.61347470934
2011-02-05,8011.02197121847
2011-02-06,7950.97427408082
2011-02-07,7862.40388919475
2011-02-08,7705.34606999075
2011-02-09,7617.8684942858
2011-02-10,8167.6666734881
2011-02-11,8477.24677876288
2011-02-12,8599.29006567854
2011-02-13,8358.85033211691
2011-02-14,8196.80322341259
2011-02-15,8263.76654588956
2011-02-16,8327.41002666375
2011-02-17,8528.30285914573
2011-02-18,8470.98040198628
2011-02-19,8357.11728021303
2011-02-20,8516.97595593229
2011-02-21,8638.97550733807
2011-02-22,8558.93132225967
2011-02-23,8737.50676373744
2011-02-24,8878.62419811567
2011-02-25,8822.14011885982
2011-02-26,8861.68462109683
2011-02-27,8793.06354540349
2011-02-28,8536.6794653734
