"date","load"
2011-01-01,5236.24350529658
2011-01-02,5434.80681013284
2011-01-03,5514.87010587848
2011-01-04,5636.98199885065
2011-01-05,5787.29596246885
2011-01-06,5906.80696230208
2011-01-07,6058.41404489193
2011-01-08,6222.68963938694
2011-01-09,6253.02290136584
2011-01-10,6182.71653108701
2011-01-11,6168.58666957645
2011-01-12,6182.49283819833
2011-01-13,6184.19015563298
2011-01-14,6242.43327593382
2011-01-15,6350.74879794632
2011-01-16,6345.00215293273
2011-01-17,6247.01870695677
2011-01-18,6213.72530233628
2011-01-19,6220.15035674968
2011-01-20,6204.79587162843
2011-01-21,6270.57772657211
2011-01-22,6378.33484188603
2011-01-23,6381.71930333022
2011-01-24,6274.4858036303
2011-01-25,6223.33397678906
2011-01-26,6220.47665997654
2011-01-27,6203.84513991178
2011-01-28,6252.06663318811
2011-01-29,6357.88962562902
2011-01-30,6351.95516423301
2011-01-31,6244.23012334744
2011-02-01,6196.77401594341
2011-02-02,6175.4946434633
2011-02-03,6139.4852759566
2011-02-04,6181.10842594153
2011-02-05,6272.64898585039
2011-02-06,6253.47569883499
2011-02-07,6146.7875341046
2011-02-08,6092.40405889828
2011-02-09,6063.48194256218
2011-02-10,6024.04562888687
2011-02-11,6058.23777674784
2011-02-12,6139.76020402767
2011-02-13,6116.1785340677
2011-02-14,5999.96193816943
2011-02-15,5935.41419039321
2011-02-16,5903.90757940988
2011-02-17,5863.41403192342
2011-02-18,5884.82659415456
2011-02-19,5951.46501824564
2011-02-20,5914.45700571781
2011-02-21,5795.25799686246
2011-02-22,5729.02504178342
2011-02-23,5694.42109106804
2011-02-24,5649.32386409709
2011-02-25,5666.85622769829
2011-02-26,5727.680466889
2011-02-27,5692.26170513334
2011-02-28,5579.81962024155
