"date","load"
2011-01-01,4687.18899870535
2011-01-02,4399.74303215889
2011-01-03,4598.81739248998
2011-01-04,4642.06509803385
2011-01-05,4712.15629197153
2011-01-06,4569.33946004312
2011-01-07,4337.19628557496
2011-01-08,4385.89259527949
2011-01-09,4263.19209708434
2011-01-10,4242.15464527535
2011-01-11,4184.42968108555
2011-01-12,4170.47321577606
2011-01-13,4289.71909318526
2011-01-14,4084.65275814419
2011-01-15,4114.89196446676
2011-01-16,4345.4210051575
2011-01-17,4345.78569837212
2011-01-18,4141.68315974809
2011-01-19,4046.32549888036
2011-01-20,4021.17835772165
2011-01-21,3887.10019526875
2011-01-22,3940.32403591451
2011-01-23,3996.18892830382
2011-01-24,3932.64665910543
2011-01-25,4230.34918505977
2011-01-26,4507.78225501347
2011-01-27,4359.84020040579
2011-01-28,3956.93051038048
2011-01-29,3993.43429513822
2011-01-30,4508.15122919795
2011-01-31,4586.5737674919
2011-02-01,4703.09530440939
2011-02-02,4863.5151299373
2011-02-03,5091.33578966202
2011-02-04,5288.38855289464
2011-02-05,5245.62804629586
2011-02-06,5098.91523007517
2011-02-07,4889.50299670124
2011-02-08,4608.42490392336
2011-02-09,4413.32994032504
2011-02-10,5024.56392012168
2011-02-11,5381.27931396175
2011-02-12,5383.74784103985
2011-02-13,5016.38761589254
2011-02-14,4729.64397368835
2011-02-15,4768.59490177055
2011-02-16,4796.95817492664
2011-02-17,4965.50919532106
2011-02-18,4856.03625379244
2011-02-19,4567.39829316401
2011-02-20,4757.55380937993
2011-02-21,4873.60124627039
2011-02-22,4740.81053738921
2011-02-23,4946.81971748164
2011-02-24,5060.1376715138
2011-02-25,4976.24422417772
2011-02-26,4916.53665779481
2011-02-27,4826.29696159255
2011-02-28,4461.86874819374
