"date","load"
2011-01-01,5270.42422225847
2011-01-02,5402.43521219572
2011-01-03,5498.73584495466
2011-01-04,5605.72752071593
2011-01-05,5736.07372996597
2011-01-06,5887.62845182952
2011-01-07,6009.98007262064
2011-01-08,6220.91679463802
2011-01-09,6283.89883322835
2011-01-10,6318.63199356189
2011-01-11,6370.32769514899
2011-01-12,6444.77020524761
2011-01-13,6549.27686733406
2011-01-14,6636.35129682067
2011-01-15,6830.20076828478
2011-01-16,6885.4480810066
2011-01-17,6915.98209439599
2011-01-18,6966.99594952235
2011-01-19,7045.79263463924
2011-01-20,7149.00616492347
2011-01-21,7246.17290978819
2011-01-22,7445.11681427854
2011-01-23,7509.32216845743
2011-01-24,7538.61758804394
2011-01-25,7583.06397189706
2011-01-26,7658.54357812412
2011-01-27,7761.39734330451
2011-01-28,7849.01440509429
2011-01-29,8045.17508270235
2011-01-30,8101.86395488946
2011-01-31,8127.02551949608
2011-02-01,8168.41418653741
2011-02-02,8228.77686696436
2011-02-03,8315.05609176332
2011-02-04,8391.53252300912
2011-02-05,8571.78167942177
2011-02-06,8612.18195094194
2011-02-07,8627.32665872112
2011-02-08,8653.88567149737
2011-02-09,8698.26826032312
2011-02-10,8769.92279784028
2011-02-11,8829.06243166548
2011-02-12,8990.01553691249
2011-02-13,9013.30513723135
2011-02-14,9008.20746223105
2011-02-15,9013.68371475824
2011-02-16,9040.30143517371
2011-02-17,9094.53422861664
2011-02-18,9130.02275871923
2011-02-19,9265.95731946284
2011-02-20,9264.69535175625
2011-02-21,9240.05982106651
2011-02-22,9226.49219010947
2011-02-23,9233.25877116024
2011-02-24,9266.83912652886
2011-02-25,9282.04131457568
2011-02-26,9396.77861119522
2011-02-27,9378.12792677574
2011-02-28,9338.84396434887
