"date","load"
2011-01-01,5596.89728768277
2011-01-02,5747.27338694586
2011-01-03,5906.94446105082
2011-01-04,5812.81063266384
2011-01-05,5627.83745144312
2011-01-06,5774.45234109113
2011-01-07,5609.52392470911
2011-01-08,5852.05743295163
2011-01-09,5994.71492477626
2011-01-10,6046.0221436523
2011-01-11,5907.07839507198
2011-01-12,5815.92100124556
2011-01-13,5952.26571985241
2011-01-14,6030.84365555167
2011-01-15,6139.56842907754
2011-01-16,6206.55791018848
2011-01-17,6270.28785712058
2011-01-18,6188.70607901894
2011-01-19,6106.48626273904
2011-01-20,6324.98796983748
2011-01-21,6139.69038455814
2011-01-22,6135.72442764298
2011-01-23,6084.77453505872
2011-01-24,6132.59543738187
2011-01-25,6278.72522025184
2011-01-26,6106.08630869432
2011-01-27,6172.41242912556
2011-01-28,5920.84232485674
2011-01-29,6016.90287052554
2011-01-30,6278.30605152804
2011-01-31,6356.25651114681
2011-02-01,6165.83592257158
2011-02-02,5924.05314328133
2011-02-03,5950.99683151762
2011-02-04,5957.50909959467
2011-02-05,6256.87641212113
2011-02-06,6038.81635451498
2011-02-07,6174.45780794352
2011-02-08,6080.01487687263
2011-02-09,5912.23189647651
2011-02-10,6076.36115735914
2011-02-11,5824.85245379
2011-02-12,5862.7876065842
2011-02-13,5978.44566595822
2011-02-14,6092.90534889992
2011-02-15,6024.25010021899
2011-02-16,5911.049800239
2011-02-17,5992.4308869992
2011-02-18,5963.69844517967
2011-02-19,5933.57478403922
2011-02-20,5939.51785262668
2011-02-21,5958.1499146449
2011-02-22,5889.32022246936
2011-02-23,5869.67670280654
2011-02-24,5955.46676842681
2011-02-25,5767.81116881198
2011-02-26,5990.46170915961
2011-02-27,5889.34736694355
2011-02-28,5943.04798182609
