"date","load"
2011-01-01,5083.53831864403
2011-01-02,5017.23290116565
2011-01-03,5190.97356907945
2011-01-04,5161.38954930411
2011-01-05,5132.08122056021
2011-01-06,5137.38501486664
2011-01-07,4964.40918989348
2011-01-08,5137.14530851798
2011-01-09,5133.3275746007
2011-01-10,5145.04083865156
2011-01-11,5094.56471284807
2011-01-12,5102.12974108061
2011-01-13,5247.34804049518
2011-01-14,5145.62465958609
2011-01-15,5311.70833758856
2011-01-16,5492.92851688914
2011-01-17,5515.13738480215
2011-01-18,5399.59885233223
2011-01-19,5376.16507069253
2011-01-20,5470.93839471488
2011-01-21,5333.64270878713
2011-01-22,5467.18227255264
2011-01-23,5477.02122377962
2011-01-24,5454.54177794319
2011-01-25,5721.99496391199
2011-01-26,5829.19753841657
2011-01-27,5806.40794192365
2011-01-28,5516.96393457182
2011-01-29,5683.74240087283
2011-01-30,6026.49197505553
2011-01-31,6067.2727976394
2011-02-01,6080.78555227008
2011-02-02,6115.85424725806
2011-02-03,6268.85689768467
2011-02-04,6371.77714060974
2011-02-05,6524.67640726825
2011-02-06,6393.07267340919
2011-02-07,6335.42276295761
2011-02-08,6202.26793760543
2011-02-09,6101.30471282082
2011-02-10,6469.47700341389
2011-02-11,6544.44973357261
2011-02-12,6618.14473416013
2011-02-13,6473.95004707284
2011-02-14,6393.65752921027
2011-02-15,6424.71416412584
2011-02-16,6426.3154893818
2011-02-17,6544.91923966071
2011-02-18,6474.69470223102
2011-02-19,6396.14512182973
2011-02-20,6496.60288476669
2011-02-21,6544.29019818786
2011-02-22,6479.46997062552
2011-02-23,6596.66221104121
2011-02-24,6679.2189726425
2011-02-25,6573.94349429398
2011-02-26,6669.2279065122
2011-02-27,6586.40717639391
2011-02-28,6424.29983092072
