"date","load"
2011-01-01,5310.05531665547
2011-01-02,5334.24377017186
2011-01-03,5497.23099169743
2011-01-04,5337.69615840066
2011-01-05,5136.92905124412
2011-01-06,5245.01574466482
2011-01-07,5067.68480804264
2011-01-08,5287.33899906663
2011-01-09,5358.31808782183
2011-01-10,5423.3469947552
2011-01-11,5295.60365614853
2011-01-12,5242.97122290474
2011-01-13,5472.30447468733
2011-01-14,5382.60989596789
2011-01-15,5676.95188251499
2011-01-16,5846.83886009814
2011-01-17,5900.14787721134
2011-01-18,5758.33383473595
2011-01-19,5758.91544073817
2011-01-20,5949.47239426587
2011-01-21,5832.61712810842
2011-01-22,5920.31541794992
2011-01-23,5907.37233280385
2011-01-24,5948.86129044589
2011-01-25,6127.88194811628
2011-01-26,6161.0622558642
2011-01-27,6177.65753012328
2011-01-28,5957.22838175402
2011-01-29,6134.57045413322
2011-01-30,6376.56819773121
2011-01-31,6481.14092361768
2011-02-01,6414.78714351441
2011-02-02,6335.51704504878
2011-02-03,6397.80028900041
2011-02-04,6437.46399845682
2011-02-05,6688.88856115255
2011-02-06,6638.55634228577
2011-02-07,6618.18082071211
2011-02-08,6561.98127747441
2011-02-09,6470.87910830633
2011-02-10,6694.73218958087
2011-02-11,6644.92448878274
2011-02-12,6719.00183451315
2011-02-13,6701.87852475775
2011-02-14,6785.2161883854
2011-02-15,6768.12414842388
2011-02-16,6732.09604018409
2011-02-17,6841.02843352151
2011-02-18,6755.01377037071
2011-02-19,6870.02918837322
2011-02-20,6903.76365689726
2011-02-21,6940.07558552648
2011-02-22,6809.01354157555
2011-02-23,6863.46635855662
2011-02-24,6993.29143377104
2011-02-25,6873.28285023936
2011-02-26,7010.56033907276
2011-02-27,6981.42385874791
2011-02-28,6954.35210737415
