"date","load"
2011-01-01,5394.94832338186
2011-01-02,5362.16172490222
2011-01-03,5460.9852720803
2011-01-04,5268.74772332298
2011-01-05,5090.44806166933
2011-01-06,5246.09888462901
2011-01-07,5063.76890266812
2011-01-08,5225.30722651944
2011-01-09,5172.98581874843
2011-01-10,5110.94973651281
2011-01-11,4978.20765483152
2011-01-12,4936.18491256029
2011-01-13,5152.86637045401
2011-01-14,5110.30853214554
2011-01-15,5199.52890653138
2011-01-16,5270.30403584946
2011-01-17,5209.10179211293
2011-01-18,5083.85722355907
2011-01-19,5038.69480017774
2011-01-20,5181.76764765069
2011-01-21,5010.777815432
2011-01-22,5010.11717818763
2011-01-23,4966.72765923265
2011-01-24,4967.89169047404
2011-01-25,5023.30817340511
2011-01-26,4952.4208518344
2011-01-27,4959.65250743961
2011-01-28,4788.89775426235
2011-01-29,4833.59696630816
2011-01-30,4946.32540412233
2011-01-31,4942.6093226514
2011-02-01,4833.08602433623
2011-02-02,4769.21192264239
2011-02-03,4799.29063026516
2011-02-04,4769.78913816315
2011-02-05,4910.87382850184
2011-02-06,4772.41951928327
2011-02-07,4783.60733500172
2011-02-08,4716.51220987065
2011-02-09,4662.08172558365
2011-02-10,4744.87892300526
2011-02-11,4618.34720119939
2011-02-12,4648.24955974252
2011-02-13,4682.79739466284
2011-02-14,4694.6645849609
2011-02-15,4653.48566344887
2011-02-16,4612.99998135976
2011-02-17,4648.14809211083
2011-02-18,4636.37539454583
2011-02-19,4643.20846115782
2011-02-20,4635.0722558262
2011-02-21,4608.6121157066
2011-02-22,4569.21536117253
2011-02-23,4570.14829235034
2011-02-24,4602.33956826528
2011-02-25,4509.00050656422
2011-02-26,4639.60397985796
2011-02-27,4581.25639469891
2011-02-28,4581.91649665064
