"date","load"
2011-01-01,5488.40004808614
2011-01-02,5648.09989973161
2011-01-03,5767.96349834383
2011-01-04,5422.65836906169
2011-01-05,4993.46285769365
2011-01-06,5126.38728962493
2011-01-07,4864.29671028093
2011-01-08,5166.3069501889
2011-01-09,5333.31747333429
2011-01-10,5371.91627474853
2011-01-11,5107.67188487045
2011-01-12,4962.10251445639
2011-01-13,5217.56508588017
2011-01-14,5144.39968582367
2011-01-15,5554.31452075063
2011-01-16,5701.70740435709
2011-01-17,5738.22383658526
2011-01-18,5507.33387609509
2011-01-19,5478.6199277157
2011-01-20,5755.67236776506
2011-01-21,5579.99448471111
2011-01-22,5558.80016990527
2011-01-23,5453.32694992266
2011-01-24,5461.50645819799
2011-01-25,5559.84397567709
2011-01-26,5508.29784157388
2011-01-27,5494.28271893535
2011-01-28,5217.38453652469
2011-01-29,5379.4221736947
2011-01-30,5613.48912440966
2011-01-31,5715.32048368838
2011-02-01,5471.8008747242
2011-02-02,5195.14906591646
2011-02-03,5116.12578778518
2011-02-04,5120.23750423778
2011-02-05,5573.92406535704
2011-02-06,5465.28180843545
2011-02-07,5389.49182921802
2011-02-08,5281.84249166519
2011-02-09,5064.22755599465
2011-02-10,5196.58118834506
2011-02-11,4993.42638022434
2011-02-12,5079.29338420511
2011-02-13,5136.55003194065
2011-02-14,5256.43623865072
2011-02-15,5133.29508761523
2011-02-16,5009.62948925692
2011-02-17,5077.28332928167
2011-02-18,4942.75177281659
2011-02-19,5165.52716705221
2011-02-20,5115.73101626369
2011-02-21,5095.64780178923
2011-02-22,4843.41636571629
2011-02-23,4865.50821428199
2011-02-24,5044.12721971992
2011-02-25,4829.84978783107
2011-02-26,5058.29699333688
2011-02-27,4994.78889784907
2011-02-28,4983.9941331501
