"date","load"
2011-01-01,5283.79101191985
2011-01-02,5402.46213072361
2011-01-03,5559.75564102706
2011-01-04,5473.53513792815
2011-01-05,5340.59664827041
2011-01-06,5429.23406037642
2011-01-07,5323.57212356924
2011-01-08,5570.11992951005
2011-01-09,5694.55383450894
2011-01-10,5757.75408066734
2011-01-11,5658.1713385709
2011-01-12,5621.07087007881
2011-01-13,5778.38496660345
2011-01-14,5723.34765745436
2011-01-15,6047.43496002582
2011-01-16,6199.92329242806
2011-01-17,6252.45252253138
2011-01-18,6138.21334560464
2011-01-19,6154.72614285643
2011-01-20,6320.7582807133
2011-01-21,6243.78037489957
2011-01-22,6368.2212966178
2011-01-23,6348.17595951305
2011-01-24,6349.53995786006
2011-01-25,6527.74474125098
2011-01-26,6566.31307986069
2011-01-27,6580.64266369716
2011-01-28,6387.46387840979
2011-01-29,6607.4868905345
2011-01-30,6840.64689413793
2011-01-31,6907.94911617315
2011-02-01,6832.26088200215
2011-02-02,6732.8477274421
2011-02-03,6769.1012105094
2011-02-04,6830.29321573456
2011-02-05,7128.25405481618
2011-02-06,7077.91869875434
2011-02-07,7031.50886222635
2011-02-08,6969.34315743314
2011-02-09,6863.64612082637
2011-02-10,7062.12496066275
2011-02-11,7016.00197360481
2011-02-12,7120.10591794215
2011-02-13,7096.1935133104
2011-02-14,7149.19789767553
2011-02-15,7122.62513371437
2011-02-16,7077.86163646947
2011-02-17,7162.79177925224
2011-02-18,7075.48243788593
2011-02-19,7208.72734693629
2011-02-20,7229.04652839181
2011-02-21,7232.86170468254
2011-02-22,7093.82301499548
2011-02-23,7145.9906750935
2011-02-24,7258.85872409824
2011-02-25,7139.89296594775
2011-02-26,7293.20239470308
2011-02-27,7247.07472271341
2011-02-28,7184.17698886288
