"date","load"
2011-01-01,5177.57910029903
2011-01-02,5434.54075037967
2011-01-03,5699.82495643948
2011-01-04,5657.36168308889
2011-01-05,5497.16676933922
2011-01-06,5534.37190436647
2011-01-07,5359.08968437539
2011-01-08,5586.1441602692
2011-01-09,5771.98574454026
2011-01-10,5925.14517841333
2011-01-11,5838.92557444667
2011-01-12,5784.50878145949
2011-01-13,5915.90932148707
2011-01-14,5840.20582997441
2011-01-15,6173.47063801781
2011-01-16,6328.87048450618
2011-01-17,6467.6933461802
2011-01-18,6379.25889834735
2011-01-19,6399.82053444824
2011-01-20,6592.85731762768
2011-01-21,6478.60504111437
2011-01-22,6571.71957363065
2011-01-23,6538.75705603244
2011-01-24,6589.77392219741
2011-01-25,6859.80506764885
2011-01-26,6902.64067826982
2011-01-27,6923.91344054358
2011-01-28,6640.51313275009
2011-01-29,6860.43480847563
2011-01-30,7169.32730756954
2011-01-31,7325.16261966373
2011-02-01,7264.48381447146
2011-02-02,7116.11288765963
2011-02-03,7158.01741344156
2011-02-04,7212.61078115001
2011-02-05,7539.89642311012
2011-02-06,7473.85243247392
2011-02-07,7480.07568428954
2011-02-08,7440.36637085605
2011-02-09,7305.82184406787
2011-02-10,7582.6921430502
2011-02-11,7490.06591363402
2011-02-12,7564.91129604262
2011-02-13,7541.33176902447
2011-02-14,7679.2304348311
2011-02-15,7681.96774088039
2011-02-16,7637.35765484704
2011-02-17,7771.65230906553
2011-02-18,7631.41746465524
2011-02-19,7753.08160985749
2011-02-20,7789.67938297551
2011-02-21,7860.73697883959
2011-02-22,7713.69806041031
2011-02-23,7798.68489259843
2011-02-24,7970.39025922986
2011-02-25,7790.36734051929
2011-02-26,7946.68061926715
2011-02-27,7900.27391678735
2011-02-28,7882.77055313331
