"date","load"
2011-01-01,5138.62420849934
2011-01-02,5248.89081770826
2011-01-03,5414.2835544879
2011-01-04,5326.07519322016
2011-01-05,5213.19795952345
2011-01-06,5263.85809600683
2011-01-07,5178.66593044169
2011-01-08,5404.0312937668
2011-01-09,5518.32913318118
2011-01-10,5606.7371305084
2011-01-11,5534.38583548533
2011-01-12,5525.7863200257
2011-01-13,5696.47745108212
2011-01-14,5548.09885778359
2011-01-15,5978.73929545686
2011-01-16,6183.91941443772
2011-01-17,6248.37304501824
2011-01-18,6118.8134770876
2011-01-19,6191.39477154485
2011-01-20,6327.59321131801
2011-01-21,6303.36321626753
2011-01-22,6483.17798211179
2011-01-23,6484.12316224211
2011-01-24,6477.37278398434
2011-01-25,6680.2708693436
2011-01-26,6843.62594424586
2011-01-27,6829.69789287768
2011-01-28,6660.66014715122
2011-01-29,6934.79703690168
2011-01-30,7154.92031935442
2011-01-31,7237.10725958696
2011-02-01,7237.27051993708
2011-02-02,7222.95222558498
2011-02-03,7269.38618633617
2011-02-04,7354.18658859728
2011-02-05,7632.77032059444
2011-02-06,7688.7412275085
2011-02-07,7556.16396579492
2011-02-08,7522.1891263249
2011-02-09,7455.24707875138
2011-02-10,7680.77345388332
2011-02-11,7750.53330750366
2011-02-12,7877.65853671155
2011-02-13,7777.52553285394
2011-02-14,7818.56190506325
2011-02-15,7827.89111787884
2011-02-16,7827.50178726902
2011-02-17,7922.78312782299
2011-02-18,7794.73302573498
2011-02-19,8011.03782348798
2011-02-20,8049.18275929143
2011-02-21,8070.64610420105
2011-02-22,7901.71759295159
2011-02-23,8001.81252827468
2011-02-24,8140.61866176505
2011-02-25,8058.67866560236
2011-02-26,8156.76176146969
2011-02-27,8154.09531473647
2011-02-28,8048.9722892327
