"date","load"
2011-01-01,5198.90453217687
2011-01-02,5246.37519535665
2011-01-03,5380.90599899787
2011-01-04,5330.20176618557
2011-01-05,5278.85274800273
2011-01-06,5373.15403590286
2011-01-07,5321.75714866131
2011-01-08,5489.17886500865
2011-01-09,5515.61211107877
2011-01-10,5538.24339697675
2011-01-11,5473.49310953689
2011-01-12,5463.96741217409
2011-01-13,5618.73492422919
2011-01-14,5523.38049731174
2011-01-15,5777.27494450112
2011-01-16,5901.80680773452
2011-01-17,5898.96265983219
2011-01-18,5795.07332136253
2011-01-19,5827.40918428456
2011-01-20,5913.72934353997
2011-01-21,5886.39703516366
2011-01-22,5994.81308684364
2011-01-23,6001.46650257581
2011-01-24,5990.72995008454
2011-01-25,6089.54894995668
2011-01-26,6178.29001115256
2011-01-27,6161.62079926801
2011-01-28,6058.14086652575
2011-01-29,6213.90286950368
2011-01-30,6340.67818501261
2011-01-31,6377.30020809893
2011-02-01,6373.55856828752
2011-02-02,6379.09635890044
2011-02-03,6409.40711597669
2011-02-04,6450.39078055737
2011-02-05,6600.48973741031
2011-02-06,6623.35885737176
2011-02-07,6531.55021672991
2011-02-08,6503.53183035316
2011-02-09,6472.50161570947
2011-02-10,6601.03848164261
2011-02-11,6647.5884931274
2011-02-12,6725.58523582805
2011-02-13,6666.58841281703
2011-02-14,6670.67482454882
2011-02-15,6665.69236354277
2011-02-16,6665.95581611413
2011-02-17,6720.86795372269
2011-02-18,6657.35865703183
2011-02-19,6790.3837041553
2011-02-20,6808.39048732537
2011-02-21,6801.32835664048
2011-02-22,6694.99068782639
2011-02-23,6744.09405116093
2011-02-24,6814.70567231012
2011-02-25,6773.5921410242
2011-02-26,6841.4531929161
2011-02-27,6840.30076405237
2011-02-28,6767.27769330356
