"date","load"
2011-01-01,5117.0145577469
2011-01-02,5225.60655506779
2011-01-03,5354.73729627888
2011-01-04,5319.42257666834
2011-01-05,5263.9875783375
2011-01-06,5273.17534362826
2011-01-07,5208.49001410803
2011-01-08,5291.07800507689
2011-01-09,5332.24305064528
2011-01-10,5344.51338883178
2011-01-11,5277.08740807165
2011-01-12,5245.07277677775
2011-01-13,5294.51479142058
2011-01-14,5163.03025517472
2011-01-15,5356.51205871653
2011-01-16,5442.74425684119
2011-01-17,5430.37421392384
2011-01-18,5319.03107350821
2011-01-19,5332.8833955515
2011-01-20,5354.77487499396
2011-01-21,5302.01959991675
2011-01-22,5338.41796101603
2011-01-23,5299.41148908073
2011-01-24,5240.16844646432
2011-01-25,5331.97932301383
2011-01-26,5400.74447876112
2011-01-27,5330.19145844739
2011-01-28,5185.49070553554
2011-01-29,5284.09779965647
2011-01-30,5383.32748202948
2011-01-31,5382.62412134002
2011-02-01,5351.95057622034
2011-02-02,5309.136090707
2011-02-03,5276.4954522469
2011-02-04,5295.18679695493
2011-02-05,5400.28505698784
2011-02-06,5400.21321855243
2011-02-07,5271.3021110708
2011-02-08,5223.79924177984
2011-02-09,5153.20916394475
2011-02-10,5239.3187262798
2011-02-11,5255.78080791678
2011-02-12,5273.632173835
2011-02-13,5183.65681068732
2011-02-14,5168.48934612747
2011-02-15,5153.78108212895
2011-02-16,5133.14066523753
2011-02-17,5146.88136751658
2011-02-18,5047.06470322979
2011-02-19,5128.28994090105
2011-02-20,5131.19254695307
2011-02-21,5111.4949655083
2011-02-22,4994.15206521316
2011-02-23,5045.35467893794
2011-02-24,5094.91686884172
2011-02-25,5033.7692206266
2011-02-26,5051.13936653947
2011-02-27,5038.62435412875
2011-02-28,4949.72008651882
