"date","load"
2011-01-01,4976.93852774496
2011-01-02,5033.53149677664
2011-01-03,5293.02632258893
2011-01-04,5226.83077420293
2011-01-05,5086.64257758645
2011-01-06,5024.07025031709
2011-01-07,4756.8407139939
2011-01-08,4939.41922490047
2011-01-09,5059.99305675509
2011-01-10,5186.99728506383
2011-01-11,5102.28114624468
2011-01-12,5063.37230299275
2011-01-13,5204.80156270839
2011-01-14,5022.05681875233
2011-01-15,5323.37667493338
2011-01-16,5568.77125130895
2011-01-17,5710.54939171566
2011-01-18,5556.98922724334
2011-01-19,5549.97549577929
2011-01-20,5705.35134927486
2011-01-21,5532.46177588025
2011-01-22,5626.91868405228
2011-01-23,5609.48716440286
2011-01-24,5627.62105275107
2011-01-25,6002.59364193928
2011-01-26,6175.63304514405
2011-01-27,6133.91833946006
2011-01-28,5712.22906817905
2011-01-29,5920.49349611047
2011-01-30,6395.84337623803
2011-01-31,6556.46771270852
2011-02-01,6554.17797217084
2011-02-02,6503.40967923813
2011-02-03,6635.16238798334
2011-02-04,6762.68899611968
2011-02-05,7042.9310549514
2011-02-06,6932.40369335261
2011-02-07,6855.32187259907
2011-02-08,6708.9570220644
2011-02-09,6512.62841064665
2011-02-10,7000.6512012038
2011-02-11,7062.15549020581
2011-02-12,7131.50123485919
2011-02-13,6955.43690885432
2011-02-14,6962.96789222432
2011-02-15,6999.58548609576
2011-02-16,6980.31496750408
2011-02-17,7154.85792496018
2011-02-18,6975.22396977319
2011-02-19,6952.22477388113
2011-02-20,7069.54506581778
2011-02-21,7196.16619782542
2011-02-22,7036.59375563556
2011-02-23,7216.67028014083
2011-02-24,7413.58822247795
2011-02-25,7217.12487745144
2011-02-26,7319.36990610576
2011-02-27,7238.74792746809
2011-02-28,7078.49659974432
